Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DSQTVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DSQTVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DSQTVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DSQTZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DS1ACTSS,Reported serving size/label serving size,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.8792934774053368
DS1ANTA,Antacid containing calcium/magnesium,magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.5312929157797763
DS1ICAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DS1ICALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DS1ICARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DS1ICHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DS1ICOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DS1IFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DS1IFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DS1IIODI,Iodine (mcg),iodized,http://purl.obolibrary.org/obo/FOODON_03460189,0.5716344050307232
DS1IIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DS1IKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DS1IMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DS1IMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DS1INIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DS1IPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DS1IPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DS1IPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DS1IPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DS1ISELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DS1ISFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DS1ISODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DS1ISUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DS1ITFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DS1IVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DS1IVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DS1IVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DS1IVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DS1IZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DSDSUPID,NCHS Supplement ID,food supplement form,http://purl.obolibrary.org/obo/FOODON_03430154,0.5228895451471617
DSDSUPP,Supplement Name,food supplement form,http://purl.obolibrary.org/obo/FOODON_03430154,0.6053135179573874
DS2ACTSS,Reported serving size/label serving size,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.8792934774053368
DS2ANTA,Antacid containing calcium/magnesium,magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.5312929157797763
DS2ICAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DS2ICALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DS2ICARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DS2ICHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DS2ICOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DS2IFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DS2IFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DS2IIODI,Iodine (mcg),iodized,http://purl.obolibrary.org/obo/FOODON_03460189,0.5716344050307232
DS2IIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DS2IKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DS2IMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DS2IMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DS2INIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DS2IPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DS2IPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DS2IPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DS2IPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DS2ISELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DS2ISFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DS2ISODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DS2ISUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DS2ITFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DS2IVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DS2IVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DS2IVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DS2IVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DS2IZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DSDSUPID,NCHS Supplement ID,food supplement form,http://purl.obolibrary.org/obo/FOODON_03430154,0.5228895451471617
DSDSUPP,Supplement Name,food supplement form,http://purl.obolibrary.org/obo/FOODON_03430154,0.6053135179573874
DS1DS,Any Dietary Supplements Taken?,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8093853361814364
DS1DSCNT,Total # of Dietary Supplements Taken,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7412833472410729
DS1TCAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DS1TCALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DS1TCARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DS1TCHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DS1TCOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DS1TFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DS1TFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DS1TIODI,Iodine (mcg),iodized,http://purl.obolibrary.org/obo/FOODON_03460189,0.5716344050307232
DS1TIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DS1TKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DS1TMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DS1TMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DS1TNIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DS1TPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DS1TPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DS1TPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DS1TPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DS1TSELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DS1TSFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DS1TSODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DS1TSUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DS1TTFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DS1TVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DS1TVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DS1TVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DS1TVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DS1TZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DS2DS,Any Dietary Supplements Taken?,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8093853361814364
DS2DSCNT,Total # of Dietary Supplements Taken,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7412833472410729
DS2TCAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DS2TCALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DS2TCARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DS2TCHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DS2TCOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DS2TFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DS2TFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DS2TIODI,Iodine (mcg),iodized,http://purl.obolibrary.org/obo/FOODON_03460189,0.5716344050307232
DS2TIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DS2TKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DS2TMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DS2TMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DS2TNIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DS2TPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DS2TPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DS2TPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DS2TPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DS2TSELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DS2TSFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DS2TSODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DS2TSUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DS2TTFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DS2TVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DS2TVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DS2TVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DS2TVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DS2TZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DSD070,Was container seen?,wax container,http://purl.obolibrary.org/obo/FOODON_03490209,0.5862201742862273
DSD090,How long supplement taken (days)?,food supplement tablet,http://purl.obolibrary.org/obo/FOODON_03310336,0.5434908567804199
DSD122U,Dosage form,dosa,http://purl.obolibrary.org/obo/FOODON_03311571,0.5780190385247634
DSD128BB,For muscle related issues muscle cramps,muscle tissue (raw),http://purl.obolibrary.org/obo/FOODON_03317355,0.6258709274058539
DSD128GG,For antioxidants,antioxidant (ec),http://purl.obolibrary.org/obo/FOODON_03400329,0.8453546043283283
DSD128V,For kidney and bladder health,kidney food product,http://purl.obolibrary.org/obo/FOODON_00002821,0.5378744592506429
DSDACTSS,Reported serving size/label serving size,serving size,http://purl.obolibrary.org/obo/FOODON_00003334,0.8792934774053368
DSDANTA,Antacid reported as a dietary supplement,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.6690315822442134
DSDDAY1,Reported Product during Day 1,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.5436288591792016
DSDDAY2,Reported Product during Day 2,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.5453742717048304
DSDSUPID,Supplement ID Number,food supplement powder,http://purl.obolibrary.org/obo/FOODON_03430162,0.5707908006606767
DSDSUPP,Supplement Name,food supplement form,http://purl.obolibrary.org/obo/FOODON_03430154,0.6053135179573874
DSQ128C,For mental health,health supplement food,http://purl.obolibrary.org/obo/FOODON_03315286,0.5896429328809755
DSQ128G,To supplement my diet food not enough,dietary food supplement,http://purl.obolibrary.org/obo/FOODON_03315918,0.5837186488933828
DSQ128NN,To build muscle,whole muscle meat cut,http://purl.obolibrary.org/obo/FOODON_03317379,0.5119603909299778
DSQ128P,To get more energy,energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6271279620686888
DSQICAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DSQICALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DSQICARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DSQICHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DSQICOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DSQIFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DSQIFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DSQIIODI,Iodine (mcg),iodized,http://purl.obolibrary.org/obo/FOODON_03460189,0.5716344050307232
DSQIIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DSQIKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DSQIMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DSQIMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DSQINIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DSQIPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DSQIPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DSQIPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DSQIPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DSQISELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DSQISFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DSQISODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DSQISUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DSQITFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DSQIVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DSQIVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DSQIVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DSQIVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DSQIZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
BPAARM,Arm selected,select grade,http://purl.obolibrary.org/obo/FOODON_03530011,0.5699633556996182
BPXPLS,60 sec. pulse (30 sec. pulse * 2),pulse or pulse product (eurofir),http://purl.obolibrary.org/obo/FOODON_03400831,0.661106607919244
BPXPTY,Pulse type,pulse or pulse product (eurofir),http://purl.obolibrary.org/obo/FOODON_03400831,0.691371053310073
BMDSTATS,Body Measures Component Status Code,food product component,http://purl.obolibrary.org/obo/FOODON_00001714,0.5010919076599488
BMIWT,Weight Comment,"glass container, coloured, light weight",http://purl.obolibrary.org/obo/FOODON_03490279,0.5125856755783695
OHXRCAR,Root caries,carrot root (whole),http://purl.obolibrary.org/obo/FOODON_00003408,0.5669492949279424
AUQ010,Have Ear Tube Right or Left Ear?,tube,http://purl.obolibrary.org/obo/FOODON_03490200,0.6328193316513193
DXDTOFAT,Total Fat (g),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.6226579838936386
DXXHEFAT,Head Fat (g),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.6091690301864833
DXXLAFAT,Left Arm Fat (g),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5430512497739597
DXXLLFAT,Left Leg Fat (g),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.501950834934899
DXXLRA,Left Ribs Area (cm^2),pork ribs,http://purl.obolibrary.org/obo/FOODON_00003270,0.5125101236242662
DXXLRBMC,Left Ribs BMC (g),pork ribs,http://purl.obolibrary.org/obo/FOODON_00003270,0.546069669510768
DXXRAFAT,Right Arm Fat (g),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5372575141852732
DXXRLFAT,Right Leg Fat (g),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5230000441253488
DXXRRA,Right Ribs Area (cm^2),pork ribs,http://purl.obolibrary.org/obo/FOODON_00003270,0.5440896852551959
DXXRRBMC,Right Ribs BMC (g),pork ribs,http://purl.obolibrary.org/obo/FOODON_00003270,0.5768118661713676
DXXRRBMD,Right Ribs BMD (g/cm^2),pork ribs,http://purl.obolibrary.org/obo/FOODON_00003270,0.515673057973318
LBDWFLLC,Fluoride water comment code,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.6100972605011613
LBDPFLLC,Fluoride plasma comment code,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.5375540403031307
URDUCRLC,Creatinine urine comment code,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5263385231144914
URXCRS,Creatinine urine (umol/L),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5186375177110626
URXUCR,Creatinine urine (mg/dL),45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.5445053623183285
PHAALCHR,Alcohol fast time (hours),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.5197114928964587
PHAALCMN,Alcohol fast time (minutes),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.5075488927657984
PHACOFHR,Coffee/tea fast time (hours),coffee or tea plant,http://purl.obolibrary.org/obo/FOODON_03412126,0.6158340992445243
PHACOFMN,Coffee/tea fast time (minutes),coffee or tea plant,http://purl.obolibrary.org/obo/FOODON_03412126,0.6041302302121829
PHASUPHR,Dietary supplements fast time (hours),dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7145665307307992
PHASUPMN,Dietary supplements fast time (minutes),dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7020611463448837
PHQ020,Coffee or tea with cream or sugar?,coffee sugar,http://purl.obolibrary.org/obo/FOODON_03304310,0.6827748053470346
PHQ040,Gum mints lozenges or cough drops,lozenge,http://purl.obolibrary.org/obo/FOODON_03430174,0.5251829837804359
PHQ060,Dietary supplements?,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.9382562194882926
LBDSBUSI,Blood Urea Nitrogen (mmol/L),packed in nitrogen,http://purl.obolibrary.org/obo/FOODON_03480031,0.562861428095139
LBDSCASI,Total Calcium (mmol/L),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.5676531937126422
LBDSPHSI,Phosphorus (mmol/L),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.7929947225076296
LBDSTPSI,Total Protein (g/L),protein meal,http://purl.obolibrary.org/obo/FOODON_03304456,0.6991821136087256
LBXSBU,Blood Urea Nitrogen (mg/dL),packed in nitrogen,http://purl.obolibrary.org/obo/FOODON_03480031,0.579188723387842
LBXSC3SI,Bicarbonate (mmol/L),ammonium carbonate,http://purl.obolibrary.org/obo/FOODON_03412997,0.517652177298338
LBXSCA,Total Calcium (mg/dL),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.5912004721105092
LBXSCLSI,Chloride (mmol/L),chloride added,http://purl.obolibrary.org/obo/FOODON_03460196,0.6550214871937348
LBXSKSI,Potassium (mmol/L),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.6938461831731276
LBXSNASI,Sodium (mmol/L),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.6365640230986377
LBXSPH,Phosphorus (mg/dL),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.817706565809891
LBXSTP,Total Protein (g/dL),protein meal,http://purl.obolibrary.org/obo/FOODON_03304456,0.6632243458172339
LBDTCSI,Total Cholesterol (mmol/L),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5194583827023972
LBXTC,Total Cholesterol (mg/dL),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5056133455121398
LBDBCRLC,Chromium comment code,chromium added,http://purl.obolibrary.org/obo/FOODON_03460778,0.7056942879618116
LBDBCRSI,Chromium (nmol/L),chromium added,http://purl.obolibrary.org/obo/FOODON_03460778,0.6999966670475697
LBXBCR,Chromium (ug/L),chromium added,http://purl.obolibrary.org/obo/FOODON_03460778,0.7696158487023037
URDUMOLC,Urinary Molybdenum Comment Code,molybdenum added,http://purl.obolibrary.org/obo/FOODON_03460779,0.7005878528413286
URXUMN,Manganese urine (ug/L),manganese added,http://purl.obolibrary.org/obo/FOODON_03460776,0.6842043279306261
URXUMO,Molybdenum urine (ug/L),molybdenum added,http://purl.obolibrary.org/obo/FOODON_03460779,0.7767582196916082
WTFSM,Two year smoking weights,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.5659624481479009
WTSH2YR,Blood metal weights,blood meal,http://purl.obolibrary.org/obo/FOODON_00001564,0.5269919340900207
LBDBMNLC,Blood manganese comment code,manganese added,http://purl.obolibrary.org/obo/FOODON_03460776,0.6311418301652527
LBDBMNSI,Blood manganese (umol/L),manganese added,http://purl.obolibrary.org/obo/FOODON_03460776,0.6362262640463476
LBDBSELC,Blood selenium comment code,selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.6071947667157657
LBDBSESI,Blood selenium (umol/L),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.6129352773303222
