Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DS2IZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
DSDSUPP,Supplement Name,Carney complex,http://purl.obolibrary.org/obo/MONDO_0015285,0.5593369152414158
DS1TCALC,Calcium (mg),calcium metabolic disease,http://purl.obolibrary.org/obo/MONDO_0005557,0.5964885186423363
DS1TCARB,Carbohydrate (gm),carbohydrate transport disease,http://purl.obolibrary.org/obo/MONDO_0045015,0.7032172756057266
DS1TCHOL,Cholesterol (mg),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.6875751915847103
DS1TCOPP,Copper (mg),Menkes disease,http://purl.obolibrary.org/obo/MONDO_0010651,0.5418389066076426
DS1TFA,Folic acid (mcg),folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5707351655469354
DS1TIODI,Iodine (mcg),fetal iodine syndrome,http://purl.obolibrary.org/obo/MONDO_0009224,0.6112853408633256
DS1TIRON,Iron (mg),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.654653840954222
DS1TMAGN,Magnesium (mg),magnesium deficiency,http://purl.obolibrary.org/obo/MONDO_0006844,0.7708668961032146
DS1TNIAC,Niacin (mg),pellagra,http://purl.obolibrary.org/obo/MONDO_0019975,0.6443864946340768
DS1TPHOS,Phosphorus (mg),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.8244737184458224
DS1TPOTA,Potassium (mg),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.7495849874831617
DS1TPROT,Protein (gm),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.6869569216342302
DS1TSODI,Sodium (mg),congenital sodium diarrhea,http://purl.obolibrary.org/obo/MONDO_0015170,0.5621231719712929
DS1TSUGR,Total sugars (gm),clear cell-sugar-tumor of the lung,http://purl.obolibrary.org/obo/MONDO_0003637,0.5713662038689179
DS1TVB1,Thiamin (Vitamin B1) (mg),beriberi,http://purl.obolibrary.org/obo/MONDO_0006676,0.6190262521808695
DS1TVB12,Vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.733360523905159
DS1TVB2,Riboflavin (Vitamin B2) (mg),ariboflavinosis,http://purl.obolibrary.org/obo/MONDO_0004573,0.6591824065243118
DS1TVB6,Vitamin B6 (mg),pyridoxine deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0004574,0.7249771917404277
DS1TVC,Vitamin C (mg),scurvy,http://purl.obolibrary.org/obo/MONDO_0009412,0.6920595199093663
DS1TVD,Vitamin D (D2 + D3) (mcg),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5544107815743377
DS1TVK,Vitamin K (mcg),vitamin K deficiency hemorrhagic disease,http://purl.obolibrary.org/obo/MONDO_0001244,0.6731977084994223
DS1TZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
DS2TCALC,Calcium (mg),calcium metabolic disease,http://purl.obolibrary.org/obo/MONDO_0005557,0.5964885186423363
DS2TCARB,Carbohydrate (gm),carbohydrate transport disease,http://purl.obolibrary.org/obo/MONDO_0045015,0.7032172756057266
DS2TCHOL,Cholesterol (mg),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.6875751915847103
DS2TCOPP,Copper (mg),Menkes disease,http://purl.obolibrary.org/obo/MONDO_0010651,0.5418389066076426
DS2TFA,Folic acid (mcg),folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5707351655469354
DS2TIODI,Iodine (mcg),fetal iodine syndrome,http://purl.obolibrary.org/obo/MONDO_0009224,0.6112853408633256
DS2TIRON,Iron (mg),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.654653840954222
DS2TMAGN,Magnesium (mg),magnesium deficiency,http://purl.obolibrary.org/obo/MONDO_0006844,0.7708668961032146
DS2TNIAC,Niacin (mg),pellagra,http://purl.obolibrary.org/obo/MONDO_0019975,0.6443864946340768
DS2TPHOS,Phosphorus (mg),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.8244737184458224
DS2TPOTA,Potassium (mg),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.7495849874831617
DS2TPROT,Protein (gm),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.6869569216342302
DS2TSODI,Sodium (mg),congenital sodium diarrhea,http://purl.obolibrary.org/obo/MONDO_0015170,0.5621231719712929
DS2TSUGR,Total sugars (gm),clear cell-sugar-tumor of the lung,http://purl.obolibrary.org/obo/MONDO_0003637,0.5713662038689179
DS2TVB1,Thiamin (Vitamin B1) (mg),beriberi,http://purl.obolibrary.org/obo/MONDO_0006676,0.6190262521808695
DS2TVB12,Vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.733360523905159
DS2TVB2,Riboflavin (Vitamin B2) (mg),ariboflavinosis,http://purl.obolibrary.org/obo/MONDO_0004573,0.6591824065243118
DS2TVB6,Vitamin B6 (mg),pyridoxine deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0004574,0.7249771917404277
DS2TVC,Vitamin C (mg),scurvy,http://purl.obolibrary.org/obo/MONDO_0009412,0.6920595199093663
DS2TVD,Vitamin D (D2 + D3) (mcg),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5544107815743377
DS2TVK,Vitamin K (mcg),vitamin K deficiency hemorrhagic disease,http://purl.obolibrary.org/obo/MONDO_0001244,0.6731977084994223
DS2TZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
DSD128AA,For menopause hot flashes,premature menopause,http://purl.obolibrary.org/obo/MONDO_0001119,0.5252460331878703
DSD128BB,For muscle related issues muscle cramps,myomatous neoplasm,http://purl.obolibrary.org/obo/MONDO_0021545,0.6388795975611259
DSD128EE,For nervous system health,nervous system neoplasm,http://purl.obolibrary.org/obo/MONDO_0021248,0.7798423893731512
DSD128II,For thyroid health gout,gout,http://purl.obolibrary.org/obo/MONDO_0005393,0.5423511400833445
DSD128KK,Low levels in blood,hypoglycemia,http://purl.obolibrary.org/obo/MONDO_0004946,0.5042022279055881
DSD128MM,Headaches and dizziness,headache disorder,http://purl.obolibrary.org/obo/MONDO_0021146,0.5359118919979762
DSD128V,For kidney and bladder health,kidney disorder,http://purl.obolibrary.org/obo/MONDO_0005240,0.6048464323858214
DSD128W,For respiratory health asthma,respiratory system disorder,http://purl.obolibrary.org/obo/MONDO_0005087,0.6257992928942073
DSD128X,For allergies,atopic eczema,http://purl.obolibrary.org/obo/MONDO_0004980,0.760435671388732
DSD128Z,To improve digestion,dyspepsia,http://purl.obolibrary.org/obo/MONDO_0002268,0.540328555354692
DSDSUPP,Supplement Name,Carney complex,http://purl.obolibrary.org/obo/MONDO_0015285,0.5593369152414158
DSQ128B,For prostate health,prostate neoplasm,http://purl.obolibrary.org/obo/MONDO_0021259,0.5996592873193749
DSQ128C,For mental health,developmental disorder of mental health,http://purl.obolibrary.org/obo/MONDO_0005503,0.7432158715879374
DSQ128I,To prevent colds boost immune system,immune system disorder,http://purl.obolibrary.org/obo/MONDO_0005046,0.5947858268600151
DSQ128J,For heart health cholesterol,heart septal defect,http://purl.obolibrary.org/obo/MONDO_0002078,0.5437361479374118
DSQ128L,For healthy joints arthritis,arthritic joint disease,http://purl.obolibrary.org/obo/MONDO_0005578,0.6556219694415025
DSQ128N,For weight loss,hearing loss disorder,http://purl.obolibrary.org/obo/MONDO_0005365,0.51343536694127
DSQ128NN,To build muscle,myomatous neoplasm,http://purl.obolibrary.org/obo/MONDO_0021545,0.5747990355519068
DSQ128O,For bone health,bone neoplasm,http://purl.obolibrary.org/obo/MONDO_0019060,0.5011675389988033
DSQ128P,To get more energy,generalized essential telangiectasia,http://purl.obolibrary.org/obo/MONDO_0008534,0.5482929016439946
DSQ128Q,For pregnancy/breastfeeding,pregnancy disorder,http://purl.obolibrary.org/obo/MONDO_0024575,0.5806203478706753
DSQ128R,For anemia such as low iron,anemia,http://purl.obolibrary.org/obo/MONDO_0002280,0.633377031206913
DSQICALC,Calcium (mg),calcium metabolic disease,http://purl.obolibrary.org/obo/MONDO_0005557,0.5964885186423363
DSQICARB,Carbohydrate (gm),carbohydrate transport disease,http://purl.obolibrary.org/obo/MONDO_0045015,0.7032172756057266
DSQICHOL,Cholesterol (mg),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.6875751915847103
DSQICOPP,Copper (mg),Menkes disease,http://purl.obolibrary.org/obo/MONDO_0010651,0.5418389066076426
DSQIFA,Folic acid (mcg),folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5707351655469354
DSQIIODI,Iodine (mcg),fetal iodine syndrome,http://purl.obolibrary.org/obo/MONDO_0009224,0.6112853408633256
DSQIIRON,Iron (mg),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.654653840954222
DSQIMAGN,Magnesium (mg),magnesium deficiency,http://purl.obolibrary.org/obo/MONDO_0006844,0.7708668961032146
DSQINIAC,Niacin (mg),pellagra,http://purl.obolibrary.org/obo/MONDO_0019975,0.6443864946340768
DSQIPHOS,Phosphorus (mg),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.8244737184458224
DSQIPOTA,Potassium (mg),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.7495849874831617
DSQIPROT,Protein (gm),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.6869569216342302
DSQISODI,Sodium (mg),congenital sodium diarrhea,http://purl.obolibrary.org/obo/MONDO_0015170,0.5621231719712929
DSQISUGR,Total sugars (gm),clear cell-sugar-tumor of the lung,http://purl.obolibrary.org/obo/MONDO_0003637,0.5713662038689179
DSQIVB1,Thiamin (Vitamin B1) (mg),beriberi,http://purl.obolibrary.org/obo/MONDO_0006676,0.6190262521808695
DSQIVB12,Vitamin B12 (mcg),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.733360523905159
DSQIVB2,Riboflavin (Vitamin B2) (mg),ariboflavinosis,http://purl.obolibrary.org/obo/MONDO_0004573,0.6591824065243118
DSQIVB6,Vitamin B6 (mg),pyridoxine deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0004574,0.7249771917404277
DSQIVC,Vitamin C (mg),scurvy,http://purl.obolibrary.org/obo/MONDO_0009412,0.6920595199093663
DSQIVD,Vitamin D (D2 + D3) (mcg),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5544107815743377
DSQIVK,Vitamin K (mcg),vitamin K deficiency hemorrhagic disease,http://purl.obolibrary.org/obo/MONDO_0001244,0.6731977084994223
DSQIZINC,Zinc (mg),acrodermatitis enteropathica,http://purl.obolibrary.org/obo/MONDO_0008713,0.568176210415225
BPXPULS,Pulse regular or irregular?,irregular astigmatism,http://purl.obolibrary.org/obo/MONDO_0001831,0.6105736966731337
PEASCCT1,Blood Pressure Comment,hypertensive disorder,http://purl.obolibrary.org/obo/MONDO_0005044,0.7083212475776837
BMIARMC,Arm Circumference Comment,multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5692257947696588
BMIHEAD,Head Circumference Comment,multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5646966732692406
BMIWAIST,Waist Circumference Comment,multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5239532612993755
BMXARMC,Arm Circumference (cm),multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5484445912761144
BMXBMI,Body Mass Index (kg/m**2),distal 16p11.2 microdeletion syndrome,http://purl.obolibrary.org/obo/MONDO_0013267,0.5877051632902829
BMXHEAD,Head Circumference (cm),multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5440271055932329
BMXWAIST,Waist Circumference (cm),multiple benign circumferential skin creases on limbs,http://purl.obolibrary.org/obo/MONDO_0007990,0.5043452068581684
OHX01TC,Tooth Count: #1,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5286374369462693
OHX02CSC,Coronal Caries: Surface condition #2,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5631977021498661
OHX02TC,Tooth Count: #2,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5338544890708443
OHX03CSC,Coronal Caries: Surface condition #3,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5598192647777666
OHX03TC,Tooth Count: #3,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5239547450131056
OHX04CSC,Coronal Caries: Surface condition #4,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.55978897048129
OHX04TC,Tooth Count: #4,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5238676609146465
OHX05CSC,Coronal Caries: Surface condition #5,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5600957803276652
OHX05TC,Tooth Count: #5,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5247509740062054
OHX06CSC,Coronal Caries: Surface condition #6,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5572968539209057
OHX06TC,Tooth Count: #6,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5168024446869208
OHX07CSC,Coronal Caries: Surface condition #7,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5545449958828619
OHX07TC,Tooth Count: #7,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.509219498012203
OHX08CSC,Coronal Caries: Surface condition #8,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5535689668889725
OHX08TC,Tooth Count: #8,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5065828925024609
OHX09CSC,Coronal Caries: Surface condition #9,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5541389842689188
OHX09TC,Tooth Count: #9,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5081194176350524
OHX10CSC,Coronal Caries: Surface condition #10,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5451622775466697
OHX11CSC,Coronal Caries: Surface condition #11,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5428001724674477
OHX12CSC,Coronal Caries: Surface condition #12,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5508004432820891
OHX13CSC,Coronal Caries: Surface condition #13,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5420075214899358
OHX14CSC,Coronal Caries: Surface condition #14,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5427094489977443
OHX15CSC,Coronal Caries: Surface condition #15,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.540554038614355
OHX18CSC,Coronal Caries: Surface condition #18,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5461308143158545
OHX19CSC,Coronal Caries: Surface condition #19,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.539610139618479
OHX20CSC,Coronal Caries: Surface condition #20,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5443451885982241
OHX21CSC,Coronal Caries: Surface condition #21,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5379159376797777
OHX22CSC,Coronal Caries: Surface condition #22,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5468719195827494
OHX23CSC,Coronal Caries: Surface condition #23,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.54096196049285
OHX24CSC,Coronal Caries: Surface condition #24,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5425808580820319
OHX25CSC,Coronal Caries: Surface condition #25,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5413987039011467
OHX26CSC,Coronal Caries: Surface condition #26,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5376812701428559
OHX27CSC,Coronal Caries: Surface condition #27,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.53633697564768
OHX28CSC,Coronal Caries: Surface condition #28,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5384374331044215
OHX29CSC,Coronal Caries: Surface condition #29,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5365275898801382
OHX30CSC,Coronal Caries: Surface condition #30,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.552146435237004
OHX30TC,Tooth Count: #30,tooth disorder,http://purl.obolibrary.org/obo/MONDO_0006999,0.5027881116529619
OHX31CSC,Coronal Caries: Surface condition #31,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5376577049434839
OHXRCAR,Root caries,root caries,http://purl.obolibrary.org/obo/MONDO_0006957,0.9908256629386393
OHXRCARO,Other non-carious root lesion,root caries,http://purl.obolibrary.org/obo/MONDO_0006957,0.521802423553227
OHXRRES,Root caries restoration,root caries,http://purl.obolibrary.org/obo/MONDO_0006957,0.7388583294093355
OHAROCCI,Impression of soft tissue condition,soft tissue neoplasm,http://purl.obolibrary.org/obo/MONDO_0006424,0.5659747208768747
OHAROCDE,Denture/Partial Denture/Plates,denture stomatitis,http://purl.obolibrary.org/obo/MONDO_0006723,0.5977610894776393
OHAROCGP,Gum disease/problem,disease or disorder,http://purl.obolibrary.org/obo/MONDO_0000001,0.5917490378849977
FCX02DI,Fluorosis DI: #2,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8276919735688136
FCX03DI,Fluorosis DI: #3,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8176409672045172
FCX04DI,Fluorosis DI: #4,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.817551680828107
FCX05DI,Fluorosis DI: #5,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8184566242249562
FCX06DI,Fluorosis DI: #6,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.810256748117836
FCX07DI,Fluorosis DI: #7,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8023143141118636
FCX08DI,Fluorosis DI: #8,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7995251105153494
FCX09DI,Fluorosis DI: #9,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.8011523027567837
FCX10DI,Fluorosis DI: #10,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7760792386000457
FCX11DI,Fluorosis DI: #11,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7696703914348378
FCX12DI,Fluorosis DI: #12,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.791690944168688
FCX13DI,Fluorosis DI: #13,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7675366811762115
FCX14DI,Fluorosis DI: #14,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7694257490762395
FCX15DI,Fluorosis DI: #15,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7636458287981641
FCX18DI,Fluorosis DI: #18,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7787291814709237
FCX19DI,Fluorosis DI: #19,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7611339902087344
FCX20DI,Fluorosis DI: #20,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7738537163370866
FCX21DI,Fluorosis DI: #21,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.756654526934513
FCX22DI,Fluorosis DI: #22,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7807656735058618
FCX23DI,Fluorosis DI: #23,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7647349804832206
FCX24DI,Fluorosis DI: #24,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7690791838634402
FCX25DI,Fluorosis DI: #25,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7659035207868362
FCX26DI,Fluorosis DI: #26,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7560369787895177
FCX27DI,Fluorosis DI: #27,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.752512857455319
FCX28DI,Fluorosis DI: #28,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.758029414652086
FCX29DI,Fluorosis DI: #29,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7530111672531714
FCX30DI,Fluorosis DI: #30,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7954855483126094
FCX31DI,Fluorosis DI: #31,dental fluorosis,http://purl.obolibrary.org/obo/MONDO_0006722,0.7559750038003644
AUDLOABC,CommentOther Exam Abnormality Left Ear,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.5231561697302903
AUDROABC,CommentOther Exam Abnormality Right Ear,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.52172333124959
AUXLOABN,Other Exam Abnormality Left Ear?,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.6180973716798593
AUXLOEXC,Excessive Cerumen Left Ear,excessive tearing,http://purl.obolibrary.org/obo/MONDO_0001793,0.5880054521991251
AUXROABN,Other Exam Abnormality Right Ear?,blood platelet disease,http://purl.obolibrary.org/obo/MONDO_0002245,0.6157381493280101
AUXROEXC,Excessive Cerumen Right Ear,excessive tearing,http://purl.obolibrary.org/obo/MONDO_0001793,0.585821642220843
AUXTMEPL,Middle Ear Pressure Tymp Left in daPa,neoplasm of middle ear,http://purl.obolibrary.org/obo/MONDO_0021366,0.5261128445713789
AUXTMEPR,Middle Ear Pressure-Tymp Rt Ear in daPa,neoplasm of middle ear,http://purl.obolibrary.org/obo/MONDO_0021366,0.5560053331018916
DXAEXSTS,Exam Status,status epilepticus,http://purl.obolibrary.org/obo/MONDO_0002125,0.5295903258194004
DXDHETOT,Head Total (g),head disorder,http://purl.obolibrary.org/obo/MONDO_0005042,0.5464473647874225
DXDSTA,Subtotal Area (cm^2),partial septate uterus,http://purl.obolibrary.org/obo/MONDO_0015841,0.5362185107618149
DXDSTBMC,Subtotal BMC (g),partial septate uterus,http://purl.obolibrary.org/obo/MONDO_0015841,0.5688240269376945
DXDSTBMD,Subtotal BMD (g/cm^2),partial septate uterus,http://purl.obolibrary.org/obo/MONDO_0015841,0.5079515864015276
DXDSTFAT,Subtotal Fat (g),partial septate uterus,http://purl.obolibrary.org/obo/MONDO_0015841,0.6122374313259964
DXDSTPF,Subtotal Percent Fat,partial septate uterus,http://purl.obolibrary.org/obo/MONDO_0015841,0.5139542655898106
DXDSTTOT,Subtotal (Total excl Head) (g),partial septate uterus,http://purl.obolibrary.org/obo/MONDO_0015841,0.5198008919081458
DXDTOA,Total Area (cm^2),cutaneous mastocytosis,http://purl.obolibrary.org/obo/MONDO_0019023,0.5072233164183994
DXDTOLI,Total Lean incl BMC (g),infantile neuronal ceroid lipofuscinosis,http://purl.obolibrary.org/obo/MONDO_0019261,0.5594598647415816
DXDTRBMC,Trunk BMC (g),cutaneous melanoma,http://purl.obolibrary.org/obo/MONDO_0005012,0.5357964437952294
DXDTRTOT,Trunk Total (g),cutaneous melanoma,http://purl.obolibrary.org/obo/MONDO_0005012,0.5653578099496124
DXXHEA,Head Area (cm^2),cutaneous mastocytosis,http://purl.obolibrary.org/obo/MONDO_0019023,0.5002654519035513
DXXHEFAT,Head Fat (g),head disorder,http://purl.obolibrary.org/obo/MONDO_0005042,0.5734955380121946
DXXHELI,Head Lean incl BMC (g),infantile neuronal ceroid lipofuscinosis,http://purl.obolibrary.org/obo/MONDO_0019261,0.5551719815527362
DXXLABMD,Left Arm BMD (g/cm^2),Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.5750734124021356
DXXLALI,Left Arm Lean incl BMC (g),infantile neuronal ceroid lipofuscinosis,http://purl.obolibrary.org/obo/MONDO_0019261,0.5192487479373749
DXXLLBMD,Left Leg BMD (g/cm^2),Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.5479294024818071
DXXLRBMD,Left Ribs BMD (g/cm^2),Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.5203270307343536
DXXLSA,Lumbar Spine Area (cm^2),lumbar spinal stenosis,http://purl.obolibrary.org/obo/MONDO_0044753,0.6263753534508294
DXXLSBMC,Lumbar Spine BMC (g),lumbar spinal stenosis,http://purl.obolibrary.org/obo/MONDO_0044753,0.6553374749042581
DXXLSBMD,Lumbar Spine BMD (g/cm^2),lumbar spinal stenosis,http://purl.obolibrary.org/obo/MONDO_0044753,0.600291045928994
DXXPEA,Pelvis Area (cm^2),pelvis syndrome,http://purl.obolibrary.org/obo/MONDO_0019388,0.6842032712322866
DXXPEBMC,Pelvis BMC (g),pelvis syndrome,http://purl.obolibrary.org/obo/MONDO_0019388,0.7200855083416343
DXXPEBMD,Pelvis BMD (g/cm^2),pelvis syndrome,http://purl.obolibrary.org/obo/MONDO_0019388,0.6524127963686311
DXXRABMD,Right Arm BMD (g/cm^2),Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.5713953642887079
DXXRALI,Right Arm Lean incl BMC (g),infantile neuronal ceroid lipofuscinosis,http://purl.obolibrary.org/obo/MONDO_0019261,0.5289121781355111
DXXRLBMD,Right Leg BMD(g/cm^2),Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.562139606822886
DXXRLLI,Right Leg Lean incl BMC (g),infantile neuronal ceroid lipofuscinosis,http://purl.obolibrary.org/obo/MONDO_0019261,0.5114699459592327
DXXRRBMD,Right Ribs BMD (g/cm^2),Becker muscular dystrophy,http://purl.obolibrary.org/obo/MONDO_0010311,0.5025745542429129
DXXTRFAT,Trunk Fat (g),cutaneous melanoma,http://purl.obolibrary.org/obo/MONDO_0005012,0.5825714935610095
DXXTRLI,Trunk Lean incl BMC (g),infantile neuronal ceroid lipofuscinosis,http://purl.obolibrary.org/obo/MONDO_0019261,0.5009146112784175
DXXTSA,Thoracic Spine Area (cm^2),neoplasm of thorax,http://purl.obolibrary.org/obo/MONDO_0021350,0.5864862506042645
DXXTSBMC,Thoracic Spine BMC (g),neoplasm of thorax,http://purl.obolibrary.org/obo/MONDO_0021350,0.6127938172123916
DXXTSBMD,Thoracic Spine BMD (g/cm^2),neoplasm of thorax,http://purl.obolibrary.org/obo/MONDO_0021350,0.5627051004582747
DXXANFM,Android fat mass,MASS syndrome,http://purl.obolibrary.org/obo/MONDO_0011431,0.5689199500419213
DXXANLM,Android lean mass,MASS syndrome,http://purl.obolibrary.org/obo/MONDO_0011431,0.5422720494671731
DXXANTOM,Android total mass,MASS syndrome,http://purl.obolibrary.org/obo/MONDO_0011431,0.5578922503728322
DXXSATA,Subcutaneous fat area,hemangioma of subcutaneous tissue,http://purl.obolibrary.org/obo/MONDO_0006557,0.7402237257493034
DXXSATM,Subcutaneous fat mass,hemangioma of subcutaneous tissue,http://purl.obolibrary.org/obo/MONDO_0006557,0.7210634783680637
DXXSATV,Subcutaneous fat volume,hemangioma of subcutaneous tissue,http://purl.obolibrary.org/obo/MONDO_0006557,0.6729872217115207
DXXTATA,Total abdominal fat area,abdominal ectopic pregnancy,http://purl.obolibrary.org/obo/MONDO_0043759,0.5129597917039372
