Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
PAQ724p,Physical activity martial arts,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.7170260969247086
PAQ724q,Physical activity playing games,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.669163157167446
PAQ724r,Physical activity roller blading,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.6921760597936457
PAQ724s,Physical activity running,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.7382724411858842
PAQ724t,Physical activity scooter riding,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.752979521451859
PAQ724u,Physical activity skateboarding,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.6261871941444417
PAQ724v,Physical activity soccer,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.794610862964986
PAQ724w,Physical activity swimming,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.731831706056328
PAQ724x,Physical activity tennis,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.7589035764404403
PAQ724y,Physical activity track & field,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.7369694797254142
PAQ724z,Physical activity volleyball,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.6528626381544296
HUQ010,General health condition,generation,http://www.ebi.ac.uk/efo/EFO_0000507,0.5671859263170349
HUQ090,Seen mental health professional/past yr,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.5219463806013266
IMQ011,Received Hepatitis A vaccine,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.5007388577007315
IMQ090,Age first dose HPV,dose,http://www.ebi.ac.uk/efo/EFO_0000428,0.5620384142951086
SMAQUEX,Questionnaire Mode Flag,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.6182515216854807
SMQ681,Smoked tobacco last 5 days?,tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0009115,0.6493518641642655
SMQ690A,Used last 5 days - Cigarettes,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.6752166086061135
SMQ690D,Used last 5 days - Chewing tobacco,chewing tobacco behavior,http://www.ebi.ac.uk/efo/EFO_0004774,0.7044743363038362
SMQ690H,Used last 5 days - E-cigarettes,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.6439325357938864
SMQ710,# days smoked cigarettes last 5 days,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.603442723876652
SMQ720,# cigarettes smoked per day,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.7842894595224381
SMQ800,# days used chewing tobacco last 5 day,chewing tobacco behavior,http://www.ebi.ac.uk/efo/EFO_0004774,0.6654226646916472
SMQ830,# days used nicotine quit smoking aids?,nicotine use,http://www.ebi.ac.uk/efo/EFO_0005430,0.5413345648358696
SMQ840,When last used nicotine quit smoking aid,nicotine use,http://www.ebi.ac.uk/efo/EFO_0005430,0.5316117291788423
SMQ849,# days smoked e-cigarette last 5 days,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.5397282866934527
SMQ851,Used smokeless tobacco last 5 days?,tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0009115,0.5553981780703842
SMQ863,Used nicotine replacement last 5 days?,nicotine use,http://www.ebi.ac.uk/efo/EFO_0005430,0.5832333807910851
SMD460,# of people who live here smoke tobacco?,tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0009115,0.5615360359327392
SMAQUEX2,Questionnaire Mode Flag,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.6182515216854807
SMD057,# cigarettes smoked per day when quit,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.6506238360732126
SMD100CO,FTC Carbon Monoxide Content,carbon monoxide exhalation measurement,http://www.ebi.ac.uk/efo/EFO_0006520,0.5872851037843564
SMD100LN,Cigarette Length,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.5630319000462415
SMD100NI,FTC Nicotine Content,nicotine use,http://www.ebi.ac.uk/efo/EFO_0005430,0.5473300184184309
SMD630,Age first smoked whole cigarette,time to first cigarette measurement,http://www.ebi.ac.uk/efo/EFO_0010126,0.6111246677983326
SMD650,Avg # cigarettes/day during past 30 days,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.6113506677786095
SMQ040,Do you now smoke cigarettes?,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.5319535436769132
SMQ661,Brand of cigarettes smoked past 30 days,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.540661788244901
SMQ890,Ever smoked a cigar even 1 time?,event,http://www.ebi.ac.uk/efo/EFO_0009629,0.5575512503140185
SMQ900,Ever used an e-cigarette?,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.5480295764194715
SMQ905,How many days used an e-cigarette?,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.5154606729959286
SMQ910,Ever used smokeless tobacco?,tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0009115,0.5835322032219893
SMQ915,How many days used smokeless tobacco?,tobacco smoke exposure measurement,http://www.ebi.ac.uk/efo/EFO_0009115,0.522085297505438
SMQ925,Ever smoked a cigarette even 1 time?,event,http://www.ebi.ac.uk/efo/EFO_0009629,0.5130814404460518
SMQ930,Age smoked first cigarette,time to first cigarette measurement,http://www.ebi.ac.uk/efo/EFO_0010126,0.6820646979470428
SMQ935,Do you now smoke cigarettes?,cigarettes per day measurement,http://www.ebi.ac.uk/efo/EFO_0006525,0.5319535436769132
DID060,How long taking insulin,insulin measurement,http://www.ebi.ac.uk/efo/EFO_0004467,0.5422720610188434
DID260,How often check blood for glucose/sugar,fasting blood glucose measurement,http://www.ebi.ac.uk/efo/EFO_0004465,0.5118934957439402
DIQ050,Taking insulin now,insulin measurement,http://www.ebi.ac.uk/efo/EFO_0004467,0.5946666724431597
DIQ080,Diabetes affected eyes/had retinopathy,diabetic retinopathy,http://www.ebi.ac.uk/efo/EFO_0003770,0.6833599888011719
DIQ160,Ever told you have prediabetes,prediabetes syndrome,http://www.ebi.ac.uk/efo/EFO_1001121,0.5617762080938004
DIQ175A,Family history,family history,http://www.ebi.ac.uk/efo/EFO_0000493,0.9943665020515827
DIQ175B,Overweight,overweight body mass index status,http://www.ebi.ac.uk/efo/EFO_0005935,0.6567337576024741
DIQ175C,Age,age,http://www.ebi.ac.uk/efo/EFO_0000246,0.9941038652206471
DIQ175D,Poor diet,diet,http://www.ebi.ac.uk/efo/EFO_0002755,0.6946924737994719
DIQ175G,Lack of physical activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.8707550761856019
DIQ175H,High blood pressure,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.7855154103486263
DIQ175J,High cholesterol,high density lipoprotein cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004612,0.6593913998051846
DIQ175K,Hypoglycemic,hyperinsulinemic hypoglycemia,http://www.ebi.ac.uk/efo/EFO_0007318,0.7624846040673655
DIQ175O,Increased fatigue,chronic fatigue syndrome,http://www.ebi.ac.uk/efo/EFO_0004540,0.5089410077960534
DIQ175S,Gestational diabetes,gestational diabetes,http://www.ebi.ac.uk/efo/EFO_0004593,0.9869952790932607
DIQ175W,Medication,medication adherence behavior,http://www.ebi.ac.uk/efo/EFO_0006344,0.5331906743573902
DIQ175X,Polycystic ovarian syndrome,polycystic ovary syndrome,http://www.ebi.ac.uk/efo/EFO_0000660,0.8814313640669053
OHQ850,Ever had treatment for gum disease?,treatment,http://www.ebi.ac.uk/efo/EFO_0000727,0.5602940935050194
DED031,Skin reaction to sun after non-exposure,sun exposure measurement,http://www.ebi.ac.uk/efo/EFO_0010729,0.6070042816400019
DEQ038G,In past yr did you have sunburn?,sunburn,http://www.ebi.ac.uk/efo/EFO_0003958,0.7422961698285634
DEQ038Q,# of times in past yr you had a sunburn,sunburn,http://www.ebi.ac.uk/efo/EFO_0003958,0.7243586782023773
DPQ030,Trouble sleeping or sleeping too much,sleep measurement,http://www.ebi.ac.uk/efo/EFO_0004870,0.5321808667707368
HSD010,General health condition,generation,http://www.ebi.ac.uk/efo/EFO_0000507,0.5671859263170349
HSQ520,SP have flu pneumonia ear infection?,pneumonia,http://www.ebi.ac.uk/efo/EFO_0003106,0.6653106707770846
SXQ260,MD ever told you had genital herpes (B),genital herpes,http://www.ebi.ac.uk/efo/EFO_0007282,0.7053314109109579
SXQ280,Circumcised or uncircumcised? (M),circumcision,http://www.ebi.ac.uk/efo/EFO_0003953,0.7833106328521691
INQ012,Income from self employment,employment status,http://www.ebi.ac.uk/efo/EFO_0005241,0.6761716942765577
INQ060,Income from other disability pension,intellectual disability,http://www.ebi.ac.uk/efo/EFO_0003847,0.5440324735012014
ACD110,Language(s) spoken at home - Asians,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.5127183507653743
ECD070A,Weight at birth pounds,birth weight,http://www.ebi.ac.uk/efo/EFO_0004344,0.7125709969213987
ECD070B,Weight at birth ounces,birth weight,http://www.ebi.ac.uk/efo/EFO_0004344,0.7286788680584217
OCD395,Duration of longest job (months),duration,http://www.ebi.ac.uk/efo/EFO_0000433,0.509338918003331
RHD143,Are you pregnant now?,pregnancy,http://www.ebi.ac.uk/efo/EFO_0002950,0.5732337901594087
RHD180,Age at first live birth,age at first birth measurement,http://www.ebi.ac.uk/efo/EFO_0009101,0.8402703509290348
RHD190,Age at last live birth,age at first birth measurement,http://www.ebi.ac.uk/efo/EFO_0009101,0.6026229881251223
RHD280,Had a hysterectomy?,hysterectomy,http://www.ebi.ac.uk/efo/EFO_0003881,0.8996227095274084
RHQ060,Age at last menstrual period,Menstrual disorder,http://www.ebi.ac.uk/efo/EFO_0010270,0.5324152600536636
RHQ078,Ever treated for a pelvic infection/PID?,infection,http://www.ebi.ac.uk/efo/EFO_0000544,0.5268547153820724
RHQ131,Ever been pregnant?,pregnancy,http://www.ebi.ac.uk/efo/EFO_0002950,0.5667493489146472
RHQ162,During pregnancy told you have diabetes,pregnancy,http://www.ebi.ac.uk/efo/EFO_0002950,0.5796770896010293
RHQ169,How many cesarean deliveries?,cesarean section,http://www.ebi.ac.uk/efo/EFO_0009636,0.5171166580051865
RHQ200,Now breastfeeding a child?,breastfeeding duration,http://www.ebi.ac.uk/efo/EFO_0006864,0.658194055508394
RHQ291,Age when had hysterectomy,hysterectomy,http://www.ebi.ac.uk/efo/EFO_0003881,0.8175449906439902
RHQ542A,Hormone pills used,hormone measurement,http://www.ebi.ac.uk/efo/EFO_0004730,0.5894227239062679
RHQ542B,Hormone patches used,hormone measurement,http://www.ebi.ac.uk/efo/EFO_0004730,0.5644296758589307
RHQ542D,Other form of female hormone used,hormone measurement,http://www.ebi.ac.uk/efo/EFO_0004730,0.5453468539624996
RHQ554,Use hormone pills w/estrogen only,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5309597404830898
RHQ560Q,How long taking estrogen-only pills?,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5071747115615469
RHQ570,Used estrogen/progestin combo pills,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5749102997803522
RHQ576Q,How long taking estrogen/progestin?,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.6159951281189461
RHQ580,Used estrogen-only patches?,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5997303311351897
RHQ586Q,How long using estrogen only patches?,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5065058613591108
RHQ596,Used estrogen/progestin combo patches?,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5648840549126843
RHQ602Q,How long use estrogen/progestin patch,estrogen measurement,http://www.ebi.ac.uk/efo/EFO_0011007,0.5981559012160832
WHD080A,Ate less to lose weight,body weight loss,http://www.ebi.ac.uk/efo/EFO_0005245,0.5303878137517017
WHD080D,Exercised to lose weight,exercise,http://www.ebi.ac.uk/efo/EFO_0000483,0.7400016473278419
WHD080H,Joined a weight loss program,microgram per gram body weight,http://www.ebi.ac.uk/efo/EFO_0007055,0.5319004552388797
WHD080O,Ate fewer carbohydrates,carbohydrate measurement,http://www.ebi.ac.uk/efo/EFO_0004998,0.7303183153038482
WHD080U,Had weight loss surgery to lose weight,body weight loss,http://www.ebi.ac.uk/efo/EFO_0005245,0.663953122049314
WHQ060,Weight change intentional,right atrial fractional area change measurement,http://www.ebi.ac.uk/efo/EFO_0021824,0.5037542188399478
SLD012,Sleep hours,sleep measurement,http://www.ebi.ac.uk/efo/EFO_0004870,0.7040383263383386
AUD148,Hearing aid or Cochlear implant?,cochlear implant,http://www.ebi.ac.uk/efo/EFO_0009728,0.8184733782812318
AUQ054,General condition of hearing,generation,http://www.ebi.ac.uk/efo/EFO_0000507,0.5710585312021589
AUQ136,Ever had 3 or more ear infections?,infection,http://www.ebi.ac.uk/efo/EFO_0000544,0.6470571922392232
AUQ146,Ever worn hearing aid/cochlear implant?,cochlear implant,http://www.ebi.ac.uk/efo/EFO_0009728,0.7093578265283638
AUQ331,Ever had a job exposure to loud noise?,noise exposure measurement,http://www.ebi.ac.uk/efo/EFO_0600015,0.6264979742121131
AUQ370,Had off-work exposure to loud noise?,noise exposure measurement,http://www.ebi.ac.uk/efo/EFO_0600015,0.6257600076815617
ALQ101,Had at least 12 alcohol drinks/1 yr?,alcohol drinking,http://www.ebi.ac.uk/efo/EFO_0004329,0.6076911856857711
ALQ110,Had at least 12 alcohol drinks/lifetime?,alcohol drinking,http://www.ebi.ac.uk/efo/EFO_0004329,0.5612279200544914
ALQ120Q,How often drink alcohol over past 12 mos,alcohol drinking,http://www.ebi.ac.uk/efo/EFO_0004329,0.5488849362931293
ALQ120U,# days drink alcohol per wk mo yr,alcohol drinking,http://www.ebi.ac.uk/efo/EFO_0004329,0.5757682648851038
KIQ025,Received dialysis in past 12 months,renal dialysis,http://www.ebi.ac.uk/efo/EFO_0010690,0.5280728399781172
KIQ026,Ever had kidney stones?,kidney disease,http://www.ebi.ac.uk/efo/EFO_0003086,0.5981180813214503
KIQ029,Pass kidney stone in past 12 months?,Kidney Cyst,http://www.ebi.ac.uk/efo/EFO_1000313,0.5196261416149245
KIQ042,Leak urine during physical activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.6144190920124801
KIQ046,Leak urine during nonphysical activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.5205018002966346
KIQ052,How much were daily activities affected,activities of daily living score measurement,http://www.ebi.ac.uk/efo/EFO_0008451,0.5091622842237457
DUQ240,Ever used cocaine/heroin/methamphetamine,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.5237392376675205
DUQ250,Ever use any form of cocaine,cocaine use measurement,http://www.ebi.ac.uk/efo/EFO_0010553,0.6756269501255081
DUQ260,Age first used cocaine,cocaine use measurement,http://www.ebi.ac.uk/efo/EFO_0010553,0.6586429932837446
DUQ270Q,Last time you used cocaine in any form,cocaine use measurement,http://www.ebi.ac.uk/efo/EFO_0010553,0.5795140789002841
DUQ270U,Last time you used cocaine/unit,cocaine use measurement,http://www.ebi.ac.uk/efo/EFO_0010553,0.5719938696495211
DUQ272,# of time you used cocaine,cocaine use measurement,http://www.ebi.ac.uk/efo/EFO_0010553,0.6818342201359832
DUQ280,# of days used cocaine/month,cocaine use measurement,http://www.ebi.ac.uk/efo/EFO_0010553,0.6509529864615449
DUQ330,Ever used methamphetamine,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.6512851679337164
DUQ340,Age first used methamphetamine,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.5982209256066696
DUQ350Q,Last time used methamphetamine,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.6185339250431584
DUQ350U,Last time used methamphetamine/unit,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.5596022944121678
DUQ352,# times used methamphetamine,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.6474119521969537
DUQ360,# days used methamphetamine/month,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.6023856553834984
DUQ380C,Drugs injected - Methamphetamine,methamphetamine dependence,http://www.ebi.ac.uk/efo/EFO_0004701,0.5256233045933824
DUQ430,Ever been in rehabilitation program,rehabilitation,http://www.ebi.ac.uk/efo/EFO_0009581,0.7334088180012666
RXQ525G,Schedule/frequency of aspirin use,aspirin use measurement,http://www.ebi.ac.uk/efo/EFO_0007013,0.540412009150888
DBD030,Age stopped breastfeeding(days),breastfeeding duration,http://www.ebi.ac.uk/efo/EFO_0006864,0.6132200635119285
DBQ010,Ever breastfed or fed breastmilk,breast milk measurement,http://www.ebi.ac.uk/efo/EFO_0009092,0.553297099307156
DBQ073A,Type of milk first fed - whole milk,breast milk measurement,http://www.ebi.ac.uk/efo/EFO_0009092,0.5374950840922584
DBQ073B,Type of milk first fed - 2% milk,breast milk measurement,http://www.ebi.ac.uk/efo/EFO_0009092,0.5763045272453899
DBQ073C,Type of milk first fed - 1% milk,breast milk measurement,http://www.ebi.ac.uk/efo/EFO_0009092,0.5749491950555317
DBQ073D,Type of milk first fed - fat free milk,breast milk measurement,http://www.ebi.ac.uk/efo/EFO_0009092,0.5232903637150961
DBQ073E,Type of milk first fed - soy milk,breast milk measurement,http://www.ebi.ac.uk/efo/EFO_0009092,0.5271934174900006
DBQ197,Past 30 day milk product consumption,tea consumption measurement,http://www.ebi.ac.uk/efo/EFO_0010091,0.5033096322876779
RXDDRUG,Generic drug name,gene name,http://www.ebi.ac.uk/efo/EFO_0002605,0.6962421551732855
FSD111,HH Cut size of child meals,size,http://www.ebi.ac.uk/efo/EFO_0001695,0.5095139708262548
AIALANGA,Language of ACASI Interview,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.5269182451514249
DMDBORN4,Country of birth,birth measurement,http://www.ebi.ac.uk/efo/EFO_0006921,0.648882152920646
DMDHHSIZ,Total number of people in the Household,household income,http://www.ebi.ac.uk/efo/EFO_0009695,0.5071872935689465
DMDYRSUS,Length of time in US,axial length measurement,http://www.ebi.ac.uk/efo/EFO_0005318,0.5526133794394479
DMQADFC,Served in a foreign country,foreign body,http://www.ebi.ac.uk/efo/EFO_0009525,0.5514664645971177
FIALANG,Language of Family Interview,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.5521666756172381
INDHHIN2,Annual household income,household income,http://www.ebi.ac.uk/efo/EFO_0009695,0.7738163304674734
MIALANG,Language of MEC Interview,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.6283004798879362
RIAGENDR,Gender,gender identity disorder,http://www.ebi.ac.uk/efo/EFO_0008587,0.6164474202058403
RIDAGEYR,Age in years at screening,screening library,http://www.ebi.ac.uk/efo/EFO_0007559,0.5675380206831546
RIDEXPRG,Pregnancy status at exam,pregnancy,http://www.ebi.ac.uk/efo/EFO_0002950,0.6886333749359382
SDDSRVYR,Data release cycle,cell cycle phase,http://www.ebi.ac.uk/efo/EFO_0007064,0.5401230291811386
SIALANG,Language of SP Interview,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.6106256903155969
DR1LANG,Language respondent used mostly,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.5450740578411256
DR1TACAR,Alpha-carotene (mcg),alpha-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007893,0.6172837646775946
DR1TALCO,Alcohol (gm),response to alcohol,http://www.ebi.ac.uk/efo/EFO_0005526,0.6968235081736243
DR1TATOA,Added alpha-tocopherol (Vitamin E) (mg),alpha-tocopherol measurement,http://www.ebi.ac.uk/efo/EFO_0007898,0.552580523487118
DR1TATOC,Vitamin E as alpha-tocopherol (mg),alpha-tocopherol measurement,http://www.ebi.ac.uk/efo/EFO_0007898,0.5837128663140404
DR1TB12A,Added vitamin B12 (mcg),vitamin B12 measurement,http://www.ebi.ac.uk/efo/EFO_0004620,0.6835774097790834
DR1TBCAR,Beta-carotene (mcg),beta-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007894,0.6099630569921568
DR1TCAFF,Caffeine (mg),caffeine measurement,http://www.ebi.ac.uk/efo/EFO_0021177,0.8492245581541087
DR1TCALC,Calcium (mg),calcium measurement,http://www.ebi.ac.uk/efo/EFO_0004838,0.8284492748821146
DR1TCARB,Carbohydrate (gm),carbohydrate measurement,http://www.ebi.ac.uk/efo/EFO_0004998,0.8949721351753368
DR1TCHL,Total choline (mg),choline measurement,http://www.ebi.ac.uk/efo/EFO_0010116,0.6136045531313892
DR1TCHOL,Cholesterol (mg),total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.7095458964355142
DR1TCOPP,Copper (mg),serum copper measurement,http://www.ebi.ac.uk/efo/EFO_0005267,0.6346790408445425
DR1TCRYP,Beta-cryptoxanthin (mcg),cryptoxanthin measurement,http://www.ebi.ac.uk/efo/EFO_0007897,0.815796089205963
DR1TFA,Folic acid (mcg),folic acid measurement,http://www.ebi.ac.uk/efo/EFO_0005111,0.7589330901497788
DR1TFF,Food folate (mcg),red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.5331991916117007
DR1TIRON,Iron (mg),liver iron measurement,http://www.ebi.ac.uk/efo/EFO_0010056,0.5868076316108211
DR1TKCAL,Energy (kcal),energy intake,http://www.ebi.ac.uk/efo/EFO_0003939,0.5763368438089973
DR1TLYCO,Lycopene (mcg),lycopene measurement,http://www.ebi.ac.uk/efo/EFO_0007801,0.8001574461592118
DR1TLZ,Lutein + zeaxanthin (mcg),zeaxanthin measurement,http://www.ebi.ac.uk/efo/EFO_0007896,0.7158073336504283
DR1TMAGN,Magnesium (mg),magnesium measurement,http://www.ebi.ac.uk/efo/EFO_0004845,0.8818407803877786
DR1TMFAT,Total monounsaturated fatty acids (gm),polyunsaturated fatty acid measurement,http://www.ebi.ac.uk/efo/EFO_0010733,0.6187800817251373
DR1TNIAC,Niacin (mg),niacinamide measurement,http://www.ebi.ac.uk/efo/EFO_0010511,0.5377551721993055
DR1TP205,PFA 20:5 (Eicosapentaenoic) (gm),eicosapentaenoic acid measurement,http://www.ebi.ac.uk/efo/EFO_0007760,0.762680092818225
DR1TP225,PFA 22:5 (Docosapentaenoic) (gm),docosapentaenoic acid measurement,http://www.ebi.ac.uk/efo/EFO_0006809,0.7530078542185962
DR1TP226,PFA 22:6 (Docosahexaenoic) (gm),docosahexaenoic acid measurement,http://www.ebi.ac.uk/efo/EFO_0007761,0.7594684370153562
DR1TPFAT,Total polyunsaturated fatty acids (gm),polyunsaturated fatty acid measurement,http://www.ebi.ac.uk/efo/EFO_0010733,0.8431259505541058
DR1TPHOS,Phosphorus (mg),phosphorus measurement,http://www.ebi.ac.uk/efo/EFO_0004861,0.8771146228114117
DR1TPOTA,Potassium (mg),potassium measurement,http://www.ebi.ac.uk/efo/EFO_0009283,0.8612768359439216
DR1TPROT,Protein (gm),protein measurement,http://www.ebi.ac.uk/efo/EFO_0004747,0.7548788482765928
DR1TRET,Retinol (mcg),retinol measurement,http://www.ebi.ac.uk/efo/EFO_0007900,0.7323926585235313
DR1TS180,SFA 18:0 (Octadecanoic) (gm),octadecanoids measurement,http://www.ebi.ac.uk/efo/EFO_0020043,0.5919448919494807
DR1TSELE,Selenium (mcg),selenium measurement,http://www.ebi.ac.uk/efo/EFO_0006331,0.8075880780843254
DR1TSFAT,Total saturated fatty acids (gm),polyunsaturated fatty acid measurement,http://www.ebi.ac.uk/efo/EFO_0010733,0.5743649289603885
DR1TSODI,Sodium (mg),sodium measurement,http://www.ebi.ac.uk/efo/EFO_0009282,0.8329256210071857
DR1TTFAT,Total fat (gm),total fat intake measurement,http://www.ebi.ac.uk/efo/EFO_0007678,0.6095459504721714
DR1TTHEO,Theobromine (mg),theobromine measurement,http://www.ebi.ac.uk/efo/EFO_0021179,0.8924096320969787
DR1TVARA,Vitamin A RAE (mcg),vitamin A measurement,http://www.ebi.ac.uk/efo/EFO_0004857,0.6012901388056365
DR1TVB1,Thiamin (Vitamin B1) (mg),vitamin measurement,http://www.ebi.ac.uk/efo/EFO_0004729,0.5971636787869894
DR1TVB12,Vitamin B12 (mcg),vitamin B12 measurement,http://www.ebi.ac.uk/efo/EFO_0004620,0.8257305046364429
DR1TVB2,Riboflavin (Vitamin B2) (mg),Riboflavin measurement,http://www.ebi.ac.uk/efo/EFO_0021665,0.7112127282699179
DR1TVB6,Vitamin B6 (mg),vitamin B6 measurement,http://www.ebi.ac.uk/efo/EFO_0004621,0.8681270283920244
DR1TVC,Vitamin C (mg),vitamin C measurement,http://www.ebi.ac.uk/efo/EFO_0600003,0.8215783321398404
DR1TVD,Vitamin D (D2 + D3) (mcg),vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.5759438120696848
DR1TVK,Vitamin K (mcg),vitamin K measurement,http://www.ebi.ac.uk/efo/EFO_0004618,0.7826743986330004
DR1TZINC,Zinc (mg),serum zinc measurement,http://www.ebi.ac.uk/efo/EFO_0005268,0.6697194033824245
DRABF,Breast-fed infant (either day),infant,http://www.ebi.ac.uk/efo/EFO_0001355,0.5603728174712149
DRD370U,Other unknown fish eaten in past 30 days,fever of unknown origin,http://www.ebi.ac.uk/efo/EFO_0003952,0.5033607916775736
DRD370UQ,# of times other unknown fish eaten,fever of unknown origin,http://www.ebi.ac.uk/efo/EFO_0003952,0.5703389559106714
DRDINT,Number of days of intake,number of injections,http://www.ebi.ac.uk/efo/EFO_0000627,0.5131974114271907
DRQSDIET,On special diet?,diet,http://www.ebi.ac.uk/efo/EFO_0002755,0.5546445927858488
DRQSDT1,Weight loss/Low calorie diet,response to low calorie diet,http://www.ebi.ac.uk/efo/EFO_0010731,0.695820751283406
DRQSDT10,High protein diet,high fat diet,http://www.ebi.ac.uk/efo/EFO_0002757,0.6273547816150895
DRQSDT11,Gluten-free/Celiac diet,celiac disease,http://www.ebi.ac.uk/efo/EFO_0001060,0.5083125215655937
DRQSDT12,Renal/Kidney diet,kidney disease,http://www.ebi.ac.uk/efo/EFO_0003086,0.6812893221872527
DRQSDT2,Low fat/Low cholesterol diet,low fat diet,http://www.ebi.ac.uk/efo/EFO_0002758,0.7411101682307306
DRQSDT3,Low salt/Low sodium diet,response to low sodium diet,http://www.ebi.ac.uk/efo/EFO_0005402,0.7349068208878755
DRQSDT4,Sugar free/Low sugar diet,sugar consumption measurement,http://www.ebi.ac.uk/efo/EFO_0010158,0.5284332879571609
DRQSDT5,Low fiber diet,low fat diet,http://www.ebi.ac.uk/efo/EFO_0002758,0.6091784348812392
DRQSDT6,High fiber diet,high fat diet,http://www.ebi.ac.uk/efo/EFO_0002757,0.6560945286436319
DRQSDT7,Diabetic diet,diabetic eye disease,http://www.ebi.ac.uk/efo/EFO_0009486,0.6258996702485096
DRQSDT9,Low carbohydrate diet,carbohydrate measurement,http://www.ebi.ac.uk/efo/EFO_0004998,0.7762082671330269
DRQSDT91,Other special diet,diet,http://www.ebi.ac.uk/efo/EFO_0002755,0.5546445927858488
DRQSPREP,Salt used in preparation?,in preparation,http://www.ebi.ac.uk/efo/EFO_0001795,0.7135103468597214
DR2LANG,Language respondent used mostly,language measurement,http://www.ebi.ac.uk/efo/EFO_0007797,0.5450740578411256
DR2TACAR,Alpha-carotene (mcg),alpha-carotene measurement,http://www.ebi.ac.uk/efo/EFO_0007893,0.6172837646775946
DR2TALCO,Alcohol (gm),response to alcohol,http://www.ebi.ac.uk/efo/EFO_0005526,0.6968235081736243
