Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
VID_E,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_F,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_G,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_H,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_I,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_J,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
L06UIO_B,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
L06UIO_C,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_D,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_E,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_F,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_G,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_H,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_I,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
UIO_J,Iodine - Urine,Iodine,http://purl.obolibrary.org/obo/NCIT_C594,0.888925682262637,NCIT
L11_B,"C-Reactive protein (CRP), Fibrinogen, Bone Alkaline Phosphatase & Urinary N-telopeptides",Alkaline Phosphatase,http://purl.obolibrary.org/obo/NCIT_C16276,0.5269686651777936,NCIT
L11PSA_B,Prostate specific antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
L17_B,"Toxoplasma (IgG), Toxoplasma (IgM),Toxoplasma (Dye),Toxoplasma Differential Agglutination, & Toxoplasma (Avidity)",Toxoplasma,http://purl.obolibrary.org/obo/NCIT_C75538,0.9048407316413773,NCIT
L35_B,Methicillin - Resistant Staphylococcus aureus (MRSA),Methicillin Resistant Staphylococcus Aureus,http://purl.obolibrary.org/obo/NCIT_C123515,0.9217546202068999,NCIT
L35_C,Methicillin - Resistant Staphylococcus aureus (MRSA),Methicillin Resistant Staphylococcus Aureus,http://purl.obolibrary.org/obo/NCIT_C123515,0.9217546202068999,NCIT
L36_B,"Syphilis-IgG, Syphilis Rapid Plasma Reagin (RPR) & Treponema pallidum Particle Agglutination (TP-PA)",syphilis,http://www.ebi.ac.uk/efo/EFO_0007504,0.5810878108258374,EFO
L36_C,"Syphilis-IgG, Syphilis Rapid Plasma Reagin (RPR) & Treponema pallidum Particle Agglutination (TP-PA)",syphilis,http://www.ebi.ac.uk/efo/EFO_0007504,0.5810878108258374,EFO
L40_B,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
L40_C,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_D,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_E,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_F,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_G,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_H,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_I,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
BIOPRO_J,Standard Biochemistry Profile,Biochemistry,http://purl.obolibrary.org/obo/NCIT_C16337,0.6525432843242072,NCIT
L40FE_B,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Saturation of iron binding capacity (procedure),http://snomed.info/id/315188003,0.7547016663642355,SNOMED
L40FE_C,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Saturation of iron binding capacity (procedure),http://snomed.info/id/315188003,0.7547016663642355,SNOMED
FETIB_D,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Saturation of iron binding capacity (procedure),http://snomed.info/id/315188003,0.7547016663642355,SNOMED
VID_2_B,"Vitamin D, Second Exam",D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.6328651032874629,NCIT
L40_2_B,"Standard Biochemistry Profile, Follicle Stimulating Hormone & Luteinizing Hormone, Second Exam",follicle stimulating hormone,http://www.ebi.ac.uk/efo/EFO_0003234,0.6902379012527464,EFO
SSBFR_B,Brominated Flame Retardants (BFRs) - Pooled Samples (Surplus),exposure to brominated flame retardant,http://purl.obolibrary.org/obo/ECTO_9002162,0.7154170217786967,ECTO
SSPCB_B,Non-dioxin-like Polychlorinated Biphenyls - Pooled Samples (Surplus Sera),polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.6404953753855274,EFO
SSPST_B,Pesticides - Organochlorine Metabolites - Serum - Pooled Samples (Surplus),exposure to organochlorine pesticide,http://purl.obolibrary.org/obo/ECTO_9001535,0.5961661086820417,ECTO
SSCA_B,Cancer antigen CA125 and CA15.3 - Serum (Surplus),Serum CA125 Measurement,http://purl.obolibrary.org/obo/NCIT_C141277,0.5635922809689281,NCIT
SSHE4_B,Human epididymal secretory protein E4 (HE4) - Serum (Surplus),Human Epididymis Protein 4 Measurement,http://purl.obolibrary.org/obo/NCIT_C163452,0.5303540506527565,NCIT
SSCGA_B,"Cancer antigen CA125, CA15.3 and HE4 IgG antibodies - Serum (Surplus)",cancer antigen 125 measurement,http://www.ebi.ac.uk/efo/EFO_0010603,0.5083837330441875,EFO
HCQ_B,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
HCQ_C,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
HCQ_D,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
HCQ_E,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
HCQ_F,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
HCQ_G,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
KIQ_P_B,Prostate Conditions,Condition,http://purl.obolibrary.org/obo/NCIT_C25457,0.596644807007041,NCIT
KIQ_P_C,Prostate Conditions,Condition,http://purl.obolibrary.org/obo/NCIT_C25457,0.596644807007041,NCIT
KIQ_P_D,Prostate Conditions,Condition,http://purl.obolibrary.org/obo/NCIT_C25457,0.596644807007041,NCIT
KIQ_P_E,Prostate Conditions,Condition,http://purl.obolibrary.org/obo/NCIT_C25457,0.596644807007041,NCIT
KIQ_U_B,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_C,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_D,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_E,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_F,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_G,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_H,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_I,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
KIQ_U_J,Kidney Conditions - Urology,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.6436156405999093,NCIT
FFQRAW_C,Food Frequency Questionnaire - Raw Questionnaire Responses,Food Frequency Questionnaire,http://purl.obolibrary.org/obo/NCIT_C94817,0.8512084517903149,NCIT
FFQRAW_D,Food Frequency Questionnaire - Raw Questionnaire Responses,Food Frequency Questionnaire,http://purl.obolibrary.org/obo/NCIT_C94817,0.8512084517903149,NCIT
FFQDC_C,Food Frequency Questionnaire - Output from DietCalc Software,Food Frequency Questionnaire,http://purl.obolibrary.org/obo/NCIT_C94817,0.6727285460515183,NCIT
FFQDC_D,Food Frequency Questionnaire - Output from DietCalc Software,Food Frequency Questionnaire,http://purl.obolibrary.org/obo/NCIT_C94817,0.6727285460515183,NCIT
DR2TOT_C,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_D,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_E,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_F,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_G,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_H,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_I,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2TOT_J,"Dietary Interview - Total Nutrient Intakes, Second Day",Dietary Intake,http://purl.obolibrary.org/obo/NCIT_C169077,0.5017996819033108,NCIT
DR2IFF_C,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_D,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_E,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_F,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_G,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_H,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_I,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR2IFF_J,"Dietary Interview - Individual Foods, Second Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.5117920077636078,NCIT
DR1IFF_C,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_D,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_E,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_F,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_G,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_H,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_I,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
DR1IFF_J,"Dietary Interview - Individual Foods, First Day",Interview,http://purl.obolibrary.org/obo/NCIT_C16751,0.507554494439024,NCIT
OHXADD_C,Oral Health - Addendum,Addendum,http://purl.obolibrary.org/obo/NCIT_C41216,0.8298238022517029,NCIT
PAXRAW_C,Physical Activity Monitor,Activity Monitor,http://purl.obolibrary.org/obo/NCIT_C156897,0.821774180053604,NCIT
PAXRAW_D,Physical Activity Monitor,Activity Monitor,http://purl.obolibrary.org/obo/NCIT_C156897,0.821774180053604,NCIT
DXXAG_C,Dual Energy X-ray Absorptiometry - Android/Gynoid,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.5356960375404608,SNOMED
DXXAG_D,Dual Energy X-ray Absorptiometry - Android/Gynoid,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.5356960375404608,SNOMED
L24PP_C,Pesticides - Environmental - Urine,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7659249730044454,NCIT
PP_D,Pesticides - Environmental - Urine,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7659249730044454,NCIT
PP_E,Pesticides - Environmental - Urine,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7659249730044454,NCIT
PP_F,Pesticides - Environmental - Urine,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7659249730044454,NCIT
PP_G,Pesticides - Environmental - Urine,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7659249730044454,NCIT
L06PHY_C,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.8595239242290432,NCIT
PHYTO_D,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.8595239242290432,NCIT
PHYTO_E,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.8595239242290432,NCIT
PHYTO_F,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.8595239242290432,NCIT
L06VIT_C,Vitamin C,Vitamin C,http://purl.obolibrary.org/obo/NCIT_C68507,0.9876873862409769,NCIT
VIC_D,Vitamin C,Vitamin C,http://purl.obolibrary.org/obo/NCIT_C68507,0.9876873862409769,NCIT
VIC_J,Vitamin C,Vitamin C,http://purl.obolibrary.org/obo/NCIT_C68507,0.9876873862409769,NCIT
SSMEL_C,Melamine - Urine (Surplus),Melamine (substance),http://snomed.info/id/432247008,0.6082626243912352,SNOMED
L04PER_C,Perchlorate - Urine,exposure to perchlorate,http://purl.obolibrary.org/obo/ECTO_9000931,0.8772035088274697,ECTO
L04VOC_C,"Volatile Organic Compounds - Blood, Water, & Related Questionnaire Items",exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.5503096251702658,ECTO
L06AGE_C,Acrylamide & Glycidamide,Acrylamide,http://purl.obolibrary.org/obo/NCIT_C44329,0.774068131334016,NCIT
AMDGYD_D,Acrylamide & Glycidamide,Acrylamide,http://purl.obolibrary.org/obo/NCIT_C44329,0.774068131334016,NCIT
AMDGYD_H,Acrylamide & Glycidamide,Acrylamide,http://purl.obolibrary.org/obo/NCIT_C44329,0.774068131334016,NCIT
AMDGYD_I,Acrylamide & Glycidamide,Acrylamide,http://purl.obolibrary.org/obo/NCIT_C44329,0.774068131334016,NCIT
L06BMT_C,"Cadmium, Lead, & Total Mercury - Blood",blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6370893413519663,EFO
PbCd_D,"Cadmium, Lead, & Total Mercury - Blood",blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6370893413519663,EFO
PbCd_E,"Cadmium, Lead, & Total Mercury - Blood",blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6370893413519663,EFO
PbCd_F,"Cadmium, Lead, & Total Mercury - Blood",blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6370893413519663,EFO
L06MH_C,Methylmalonic acid & Homocysteine,Methylmalonic acid measurement,http://www.ebi.ac.uk/efo/EFO_0021651,0.6736101035099257,EFO
L06NB_C,"Folate - RBC & Serum, and Vitamin B12",Serum vitamin B12 low (finding),http://snomed.info/id/165645009,0.6725334376645697,SNOMED
L06COT_C,Cotinine - Serum,Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.8087651937156205,NCIT
COT_D,Cotinine - Serum,Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.8087651937156205,NCIT
L06TFR_C,Ferritin & Transferrin Receptor,Transferrin Receptor,http://purl.obolibrary.org/obo/NCIT_C17079,0.9100421687388556,NCIT
L06UAS_C,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
UAS_D,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
UAS_E,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
UAS_F,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
UAS_G,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
L06UHG_C,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_D,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_E,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_F,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_G,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_H,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_I,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UHG_J,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
L11_C,"C-Reactive Protein (CRP), Bone Alkaline Phosphatase (BAP) & Parathyroid Hormone (PTH)",Alkaline Phosphatase,http://purl.obolibrary.org/obo/NCIT_C16276,0.5512524040679622,NCIT
L11PSA_C,Prostate Specific Antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
PSA_D,Prostate Specific Antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
PSA_E,Prostate Specific Antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
PSA_F,Prostate Specific Antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
L17_C,Toxoplasma (IgG) & Toxoplasma (IgM),Toxoplasma,http://purl.obolibrary.org/obo/NCIT_C75538,0.8888003559064727,NCIT
L24EPH_C,Environmental Phenols,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7601311110534622,NCIT
EPH_E,Environmental Phenols,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7601311110534622,NCIT
EPH_F,Environmental Phenols,Environmental,http://purl.obolibrary.org/obo/NCIT_C149494,0.7601311110534622,NCIT
L24PFC_C,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
PFC_D,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
PFC_E,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
PFC_F,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
PFC_G,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
L24PH_C,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.837202551828328,NCIT
PHTHTE_D,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.837202551828328,NCIT
PHTHTE_E,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.837202551828328,NCIT
PHTHTE_F,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.837202551828328,NCIT
L26OPD_C,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,Organophosphate insecticide (substance),http://snomed.info/id/119417004,0.7114511584809857,SNOMED
OPD_D,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,Organophosphate insecticide (substance),http://snomed.info/id/119417004,0.7114511584809857,SNOMED
OPD_E,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,Organophosphate insecticide (substance),http://snomed.info/id/119417004,0.7114511584809857,SNOMED
L28NPB_C,Non-dioxin-like Polychlorinated Biphenyls,polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.7470452252976105,EFO
L28OCP_C,Pesticides - Organochlorine Metabolites - Serum (Surplus),exposure to organochlorine pesticide,http://purl.obolibrary.org/obo/ECTO_9001535,0.6873582646922538,ECTO
L28PBE_C,Brominated Flame Retardants (BFRs),exposure to brominated flame retardant,http://purl.obolibrary.org/obo/ECTO_9002162,0.8463447314804069,ECTO
L31PAH_C,Polyaromatic Hydrocarbons (PAHs) - Urine,Polyaromatic hydrocarbon (substance),http://snomed.info/id/281620006,0.7687153038485479,SNOMED
PAH_D,Polyaromatic Hydrocarbons (PAHs) - Urine,Polyaromatic hydrocarbon (substance),http://snomed.info/id/281620006,0.7687153038485479,SNOMED
PAH_E,Polyaromatic Hydrocarbons (PAHs) - Urine,Polyaromatic hydrocarbon (substance),http://snomed.info/id/281620006,0.7687153038485479,SNOMED
PAH_G,Polyaromatic Hydrocarbons (PAHs) - Urine,Polyaromatic hydrocarbon (substance),http://snomed.info/id/281620006,0.7687153038485479,SNOMED
L39EPP_C,Erythrocyte Protoporphyrin & Selenium,Free erythrocyte protoporphyrin (substance),http://snomed.info/id/102757009,0.7452151537544225,SNOMED
L43_C,Vitamin B6,Vitamin B6,http://purl.obolibrary.org/obo/NCIT_C1334,0.9894226418268317,NCIT
VIT_B6_D,Vitamin B6,Vitamin B6,http://purl.obolibrary.org/obo/NCIT_C1334,0.9894226418268317,NCIT
VIT_B6_E,Vitamin B6,Vitamin B6,http://purl.obolibrary.org/obo/NCIT_C1334,0.9894226418268317,NCIT
VIT_B6_F,Vitamin B6,Vitamin B6,http://purl.obolibrary.org/obo/NCIT_C1334,0.9894226418268317,NCIT
L52SER_C,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody - Serum: 4-plex CLIA",Human Papillomavirus Antibody,http://purl.obolibrary.org/obo/NCIT_C126416,0.6514040205019866,NCIT
SSQFEV_C,Coxiella Burnetii (Q Fever) Antibodies - Serum (Surplus),Q fever,http://www.ebi.ac.uk/efo/EFO_0005224,0.8310004873427612,EFO
L37SWA_C,Human Papillomavirus (HPV) DNA - Vaginal Swab: Digene Hybrid Capture & Prototype Line Blot Assay,Human Papillomavirus DNA,http://purl.obolibrary.org/obo/NCIT_C129664,0.5041866159781099,NCIT
L37SWR_C,Human Papillomavirus (HPV) DNA - Vaginal Swab: Roche Linear Array,Human Papillomavirus DNA,http://purl.obolibrary.org/obo/NCIT_C129664,0.6287085224181048,NCIT
HPVSWR_I,Human Papillomavirus (HPV) DNA - Vaginal Swab: Roche Linear Array,Human Papillomavirus DNA,http://purl.obolibrary.org/obo/NCIT_C129664,0.6287085224181048,NCIT
SSFA_C,Fatty Acids - Plasma (Surplus),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.6422995971649217,ECTO
SSEBV_C,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus infection,http://www.ebi.ac.uk/efo/EFO_0000769,0.6632104444517338,EFO
SSEBV_D,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus infection,http://www.ebi.ac.uk/efo/EFO_0000769,0.6632104444517338,EFO
SSEBV_E,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus infection,http://www.ebi.ac.uk/efo/EFO_0000769,0.6632104444517338,EFO
SSEBV_F,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus infection,http://www.ebi.ac.uk/efo/EFO_0000769,0.6632104444517338,EFO
SSHCVR_C,Hepatitis C RNA (HCV-RNA) & HCV Genotype (Surplus),HCV Genotype Finding,http://purl.obolibrary.org/obo/NCIT_C157506,0.6398177358351494,NCIT
PSQ_C,Prostate Specific Antigen Follow-up,prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.7607156970351503,EFO
PSQ_D,Prostate Specific Antigen Follow-up,prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.7607156970351503,EFO
DXXFEM_D,Dual Energy X-ray Absorptiometry - Femur,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.6441082490809235,SNOMED
DXXFEM_E,Dual Energy X-ray Absorptiometry - Femur,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.6441082490809235,SNOMED
DXXFEM_F,Dual Energy X-ray Absorptiometry - Femur,Dual energy X-ray photon absorptiometry (procedure),http://snomed.info/id/241686001,0.6441082490809235,SNOMED
OPXFDT_D,Ophthalmology - Frequency Doubling Technology,Ophthalmology,http://purl.obolibrary.org/obo/NCIT_C16939,0.6087096857696205,NCIT
OPXFDT_E,Ophthalmology - Frequency Doubling Technology,Ophthalmology,http://purl.obolibrary.org/obo/NCIT_C16939,0.6087096857696205,NCIT
OPXRET_D,Ophthalmology - Retinal Imaging,Ophthalmology,http://purl.obolibrary.org/obo/NCIT_C16939,0.7063446575463057,NCIT
OPXRET_E,Ophthalmology - Retinal Imaging,Ophthalmology,http://purl.obolibrary.org/obo/NCIT_C16939,0.7063446575463057,NCIT
DXXSPN_D,Dual Energy X-ray Absorptiometry - Spine,Dual energy X-ray photon absorptiometry scan of lumbar spine (procedure),http://snomed.info/id/428377003,0.694648874243945,SNOMED
