Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
PAQ724i,Physical activity golf,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7781478097777795,NCIT
PAQ724j,Physical activity gymnastics,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.63433890605377,NCIT
PAQ724k,Physical activity hiking,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7576728724530984,NCIT
PAQ724l,Physical activity ice hockey,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6949710899904298,NCIT
PAQ724m,Physical activity ice skating,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7018643647330263,NCIT
PAQ724n,Physical activity jumping rope,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6612998170855512,NCIT
PAQ724o,Physical activity lacrosse,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7460478762425015,NCIT
PAQ724p,Physical activity martial arts,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7176510881354591,NCIT
PAQ724q,Physical activity playing games,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6691122843931046,NCIT
PAQ724r,Physical activity roller blading,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6921234374755802,NCIT
PAQ724s,Physical activity running,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.738216314414856,NCIT
PAQ724t,Physical activity scooter riding,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7529222765828492,NCIT
PAQ724u,Physical activity skateboarding,"Skateboard, device (physical object)",http://snomed.info/id/75963008,0.647476419194023,SNOMED
PAQ724v,Physical activity soccer,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7945504530953038,NCIT
PAQ724w,Physical activity swimming,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7317760689387742,NCIT
PAQ724x,Physical activity tennis,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7588458811982899,NCIT
PAQ724y,Physical activity track & field,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7369134520113406,NCIT
PAQ724z,Physical activity volleyball,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6528130046184065,NCIT
PAQ731,Days played active video games,Video,http://purl.obolibrary.org/obo/NCIT_C96985,0.5287796441040771,NCIT
PAQ740,Use school facilities at lunch,Lunch,http://purl.obolibrary.org/obo/NCIT_C80250,0.5156640550029445,NCIT
PAQ742,Use school facilities for physical activ,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.6103852517651609,EFO
PAQ744,Have PE during school days?,School,http://purl.obolibrary.org/obo/NCIT_C17118,0.6252768613961264,NCIT
PAQ746,How often do you have PE or gym?,How Often Have You Leaked Urine,http://purl.obolibrary.org/obo/NCIT_C125011,0.5307292266346881,NCIT
PAQ748,How long is the PE or gym class?,Hard to Hear in Gym Class,http://purl.obolibrary.org/obo/NCIT_C183219,0.5907263640743309,NCIT
PAQ750,Enjoy participating in PE or recess,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6249818042812014,NCIT
PAQ755,Participate in school sports?,Able to participate in school activities (finding),http://snomed.info/id/446213006,0.6124091477446473,SNOMED
PAQ759a,Participate in baseball,Baseball,http://purl.obolibrary.org/obo/NCIT_C94742,0.7302209933134346,NCIT
PAQ759b,Participate in basketball,Basketball (qualifier value),http://snomed.info/id/25731005,0.6393968067588458,SNOMED
PAQ759c,Participate in bocce ball,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6066775747977445,NCIT
PAQ759d,Participate in cheerleading,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6110338487790453,NCIT
PAQ759e,Participate in football,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.63019978121779,NCIT
PAQ759f,Participate in golf,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6674346908882598,NCIT
PAQ759g,Participate in gymnastics,gymnastatin N,http://purl.obolibrary.org/obo/CHEBI_188528,0.5592384739995947,CHEBI
PAQ759h,Participate in hockey,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6387720346104175,NCIT
PAQ759i,Participate in lacrosse,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6358444544438094,NCIT
PAQ759j,Participate in soccer,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6838155052649209,NCIT
PAQ759k,Participate in swimming/diving,Swimming,http://purl.obolibrary.org/obo/NCIT_C94738,0.6583551423168748,NCIT
PAQ759l,Participate in tennis,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6483671694024653,NCIT
PAQ759m,Participate in track and field,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6269631454321556,NCIT
PAQ759n,Participate in volleyball,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.5472380755961063,NCIT
PAQ759o,Participate in wrestling,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.7042124846765385,NCIT
PAQ759p,Participate in other specify,Specify,http://purl.obolibrary.org/obo/NCIT_C25685,0.7173027577525933,NCIT
PAQ759q,Participate in dance,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.7692591261398203,NCIT
PAQ759r,Participate in frisbee,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6026783088171723,NCIT
PAQ759s,Participate in running,Running,http://purl.obolibrary.org/obo/NCIT_C94737,0.711806790946485,NCIT
PAQ759t,Participate in trampoline,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6552193651073224,NCIT
PAQ759u,Participate in martial arts,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.7061245536244107,NCIT
PAQ759v,Participate in walking,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.735776430995379,NCIT
PAQ762,Do you have recess during school?,School,http://purl.obolibrary.org/obo/NCIT_C17118,0.5453466940343088,NCIT
PAQ764,How often do you have recess?,How Often had Breast Tenderness,http://purl.obolibrary.org/obo/NCIT_C125051,0.6162034138710349,NCIT
PAQ766,How long is the recess period?,superior recess of lesser sac,http://purl.obolibrary.org/obo/UBERON_0001180,0.5501715718719656,UBERON
PAQ770,Receive physical fitness award past yr,Physical Performance Testing,http://purl.obolibrary.org/obo/NCIT_C150523,0.604060279825674,NCIT
PAQ772a,Fitness award Fitnessgram,Witness,http://purl.obolibrary.org/obo/NCIT_C126368,0.5970559484452901,NCIT
PAQ772b,Fitness award President's Challenge,Proficiency Testing Challenge,http://purl.obolibrary.org/obo/NCIT_C99490,0.5280252869965827,NCIT
PAQ772c,Fitness award other specify,Specify,http://purl.obolibrary.org/obo/NCIT_C25685,0.631216813929446,NCIT
PFQ033,Impairment requiring special equipment,Equipment requirement (finding),http://snomed.info/id/698532002,0.688598101744639,SNOMED
HEQ010,Ever told you have Hepatitis B?,Hepatitis B Infection,http://purl.obolibrary.org/obo/NCIT_C3097,0.699161618666111,NCIT
HEQ020,Ever prescribed meds treat Hepatitis B?,Hepatitis B Infection,http://purl.obolibrary.org/obo/NCIT_C3097,0.5658113216067563,NCIT
HEQ030,Ever told you have Hepatitis C?,Hepatitis C Infection,http://purl.obolibrary.org/obo/NCIT_C3098,0.6919722460173306,NCIT
HEQ040,Ever prescribed meds treat Hepatitis C?,Hepatitis C Virus,http://purl.obolibrary.org/obo/NCIT_C14312,0.5589980611660982,NCIT
DIQ175X,Polycystic ovarian syndrome,polycystic ovary syndrome,http://www.ebi.ac.uk/efo/EFO_0000660,0.970229225450935,EFO
SMD460,# of people who live here smoke tobacco?,Tobacco Smoke,http://purl.obolibrary.org/obo/NCIT_C829,0.6589053781168558,NCIT
SMD480,In past week # days person smoked inside,Days Per Week,http://purl.obolibrary.org/obo/NCIT_C170633,0.5281505229707827,NCIT
SMD100FL,Cigarette Filter type,Filtered Cigar,http://purl.obolibrary.org/obo/NCIT_C127051,0.6910451507476176,NCIT
SMD100LN,Cigarette Length,Cigarette,http://purl.obolibrary.org/obo/NCIT_C1802,0.7616587581649772,NCIT
SMD100MN,Cigarette Menthol indicator,Indicator Device,http://purl.obolibrary.org/obo/NCIT_C50001,0.6263184273238378,NCIT
SMQ661,Brand of cigarettes smoked past 30 days,Smoked Any Cigarettes Past 30 Days,http://purl.obolibrary.org/obo/NCIT_C127086,0.8250063247312587,NCIT
SMQ665A,Marlboro variety,"Marlboro County, SC",http://purl.obolibrary.org/obo/NCIT_C110038,0.7279562665301785,NCIT
SMQ665B,Camel variety,Assortment,http://purl.obolibrary.org/obo/NCIT_C69085,0.709171139751607,NCIT
SMQ665C,Newport variety,"Newport County, RI",http://purl.obolibrary.org/obo/NCIT_C110001,0.7195557798782342,NCIT
SMQ665D,Other brand,Proprietary Name,http://purl.obolibrary.org/obo/NCIT_C71898,0.9940109689162251,NCIT
SMQ848,# times stopped smoking cigarettes,Cigarette Smoking,http://purl.obolibrary.org/obo/NCIT_C18270,0.724346364211785,NCIT
SMQ852Q,How long were you able to stop smoking,Ready to stop smoking (finding),http://snomed.info/id/394872000,0.5416811164947118,SNOMED
SMDANY,Used any tobacco product last 5 days?,Heated Tobacco Product,http://purl.obolibrary.org/obo/NCIT_C175552,0.7646434852648621,NCIT
SMQ681,Smoked tobacco last 5 days?,Tobacco Smoke,http://purl.obolibrary.org/obo/NCIT_C829,0.7921408990224146,NCIT
SMQ690G,Used last 5 days - Hookah water pipes,Hookah,http://purl.obolibrary.org/obo/NCIT_C122674,0.6576687254634597,NCIT
SMQ690H,Used last 5 days - E-cigarettes,Average Number Cigarettes Smoked a Day,http://purl.obolibrary.org/obo/NCIT_C127064,0.6704257129968392,NCIT
SMQ690I,Used last 5 days - Snus,Snus,http://purl.obolibrary.org/obo/NCIT_C127052,0.6661012263792135,NCIT
SMQ690J,Used last 5 days - Dissolvables,Dissolvable Tobacco,http://purl.obolibrary.org/obo/NCIT_C122671,0.5998989368337311,NCIT
SMQ800,# days used chewing tobacco last 5 day,Chewing Tobacco,http://purl.obolibrary.org/obo/NCIT_C361,0.790595731757661,NCIT
SMQ845,# days smoked water pipe last 5 days,Smoked a Cigarette Some Days,http://purl.obolibrary.org/obo/NCIT_C127033,0.6354579521681192,NCIT
SMQ849,# days smoked e-cigarette last 5 days,Smoked a Cigarette Some Days,http://purl.obolibrary.org/obo/NCIT_C127033,0.8181776222166023,NCIT
SMQ851,Used smokeless tobacco last 5 days?,Smokeless Tobacco Use,http://purl.obolibrary.org/obo/NCIT_C137998,0.8608087289525354,NCIT
SMQ857,# days used snus over last 5 days,Last 2 Days,http://purl.obolibrary.org/obo/NCIT_C136324,0.6335618192094932,NCIT
SMQ861,# days used dissolvable over last 5 days,Dissolvable Tobacco,http://purl.obolibrary.org/obo/NCIT_C122671,0.5428655878385795,NCIT
SMQ863,Used nicotine replacement last 5 days?,Nicotine Replacement,http://purl.obolibrary.org/obo/NCIT_C15710,0.8281316470108302,NCIT
SMQ860,Last 7-d spent time in a restaurant?,Dining at a Restaurant,http://purl.obolibrary.org/obo/NCIT_C126148,0.5604172447179376,NCIT
SMQ872,Last 7-d someone smoked in car?,Someone There,http://purl.obolibrary.org/obo/NCIT_C172728,0.5856013398319861,NCIT
SMQ874,Last 7-d spent time in another home?,hypohidrotic ectodermal dysplasia-hypothyroidism-ciliary dyskinesia syndrome,http://purl.obolibrary.org/obo/MONDO_0009150,0.5347709787830398,MONDO
SMQ876,Last 7-d in home someone smoked indoors?,Someone There,http://purl.obolibrary.org/obo/NCIT_C172728,0.5132168210835693,NCIT
SMQ880,Last 7-d in other indoor someone smoked?,Someone There,http://purl.obolibrary.org/obo/NCIT_C172728,0.5206200150741266,NCIT
AUQ138,Ever had a tube placed in your ear?,tube,http://purl.obolibrary.org/obo/UBERON_0000025,0.558673971799678,UBERON
CSQ120E,Taste in mouth Metallic,Parageusia,http://purl.obolibrary.org/obo/HP_0031249,0.9673652266447649,HPO
CSQ240,Head Injury/Loss of consciousness,Loss of consciousness,http://purl.obolibrary.org/obo/HP_0007185,0.8472363587999587,HPO
CBQ552,Is it a chain-restaurant?,Hard to Hear at Restaurants,http://purl.obolibrary.org/obo/NCIT_C183222,0.5663411711294454,NCIT
CBQ596,Heard of My Plate,Plate Device,http://purl.obolibrary.org/obo/NCIT_C50106,0.5486470165540165,NCIT
CBQ606,Looked up My Plate on internet,Internet,http://purl.obolibrary.org/obo/NCIT_C20342,0.6220013197768709,NCIT
CBQ611,Tried My Plate plan,Plan,http://purl.obolibrary.org/obo/NCIT_C25619,0.6983437867374509,NCIT
ALQ160,# days have 4/5 or more drinks in 2 hrs,Have 5 or More Drinks in One Day,http://purl.obolibrary.org/obo/NCIT_C125219,0.6443249702026571,NCIT
WHD080u,Had weight loss to lose weight,How Much Distress Weight Loss,http://purl.obolibrary.org/obo/NCIT_C125356,0.8830251320284942,NCIT
RHQ074,Tried for a year to become pregnant?,Gravida,http://purl.obolibrary.org/obo/NCIT_C73435,0.5920466374641634,NCIT
RHQ076,Seen a DR b/c unable to become pregnant?,Unable to See at All,http://purl.obolibrary.org/obo/NCIT_C156147,0.561620625840224,NCIT
RHQ078,Ever treated for a pelvic infection/PID?,Pelvic Inflammatory Disease,http://purl.obolibrary.org/obo/NCIT_C3889,0.7974152407050844,NCIT
RHQ542D,Other form of female hormone used,Female sex hormones normal (finding),http://snomed.info/id/166440003,0.6320042712904622,SNOMED
FSD012N,HH FS benefit: number people received,Benefits received (finding),http://snomed.info/id/224196001,0.5554922700496762,SNOMED
OHQ555G,Age started brushing teeth,Brushing of teeth (procedure),http://snomed.info/id/450809006,0.7555536496298549,SNOMED
OHQ560G,Age started using toothpaste,Toothpaste Dosage Form,http://purl.obolibrary.org/obo/NCIT_C91186,0.705101402015296,NCIT
OHQ565,Ever given prescription fluoride drops?,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5713785174981102,NCIT
OHQ570Q,Age started prescription fluoride drops,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5838350221785863,NCIT
OHQ575G,Age stopped prescription fluoride drops,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5607802942741738,NCIT
OHQ580,Ever given prescription fluoride tablets,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5528863688597248,NCIT
OHQ585Q,Age started prescription fluoride tablet,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5772812368502613,NCIT
OHQ590G,Age stopped prescription fluoride tablet,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5549650966995804,NCIT
OHQ848G,# times you brush your teeth in 1 day?,Ability to Brush Your Teeth,http://purl.obolibrary.org/obo/NCIT_C121249,0.7716387444244541,NCIT
OHQ849,How much toothpaste do you use?,Toothpaste Dosage Form,http://purl.obolibrary.org/obo/NCIT_C91186,0.6568144497451016,NCIT
RXDRSC1,ICD-10-CM code 1,ICD-10 Code,http://purl.obolibrary.org/obo/NCIT_C185253,0.860675509802073,NCIT
RXDRSC2,ICD-10-CM code 2,ICD-10 Code,http://purl.obolibrary.org/obo/NCIT_C185253,0.8651877787323823,NCIT
RXDRSC3,ICD-10-CM code 3,ICD-10 Code,http://purl.obolibrary.org/obo/NCIT_C185253,0.8565721581012505,NCIT
RXDRSD1,ICD-10-CM code 1 description,Description,http://purl.obolibrary.org/obo/NCIT_C25365,0.6864070360079682,NCIT
RXDRSD2,ICD-10-CM code 2 description,Description,http://purl.obolibrary.org/obo/NCIT_C25365,0.6882884015595451,NCIT
RXDRSD3,ICD-10-CM code 3 description,Product Description/Appearance,http://purl.obolibrary.org/obo/NCIT_C138990,0.6846839144448849,NCIT
VTQ231A,Use moth balls or toilet deodorizers?,Toilet Use,http://purl.obolibrary.org/obo/NCIT_C131919,0.5267643060372029,NCIT
VTQ241B,Long ago did you cook with natural gas?,Natural Gas,http://purl.obolibrary.org/obo/NCIT_C156874,0.5946230011941251,NCIT
VTD241B,Long ago did you cook with natural gas?,Natural Gas,http://purl.obolibrary.org/obo/NCIT_C156874,0.5946230011941251,NCIT
VTQ244A,Did you pump gas into your car?,Pump Device,http://purl.obolibrary.org/obo/NCIT_C50128,0.5274861277551157,NCIT
VTQ261A,In last 48 hrs use dry cleaning solvent?,Dry Cleaning Fluid,http://purl.obolibrary.org/obo/NCIT_C122492,0.584015794301219,NCIT
VTQ261B,Long since use dry cleaning solvents?,Dry Cleaning Fluid,http://purl.obolibrary.org/obo/NCIT_C122492,0.6171300973346578,NCIT
VTD261B,Long since use dry cleaning solvents?,Dry Cleaning Fluid,http://purl.obolibrary.org/obo/NCIT_C122492,0.6171300973346578,NCIT
OHX02RTC,Coronal Caries: Second restoration #2,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5353464427191984,NCIT
OHX03RTC,Coronal Caries: Second restoration #3,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.532195279104722,NCIT
OHX04RTC,Coronal Caries: Second restoration #4,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5321670179284105,NCIT
OHX05RTC,Coronal Caries: Second restoration #5,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5324532330935017,NCIT
OHX06RTC,Coronal Caries: Second restoration #6,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5298418597689089,NCIT
OHX07RTC,Coronal Caries: Second restoration #7,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5272736900392567,NCIT
OHX08RTC,Coronal Caries: Second restoration #8,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5263626429062944,NCIT
OHX09RTC,Coronal Caries: Second restoration #9,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.526894720496811,NCIT
OHX10RTC,Coronal Caries: Second restoration #10,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.518512019343923,NCIT
OHX11RTC,Coronal Caries: Second restoration #11,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5163049931521707,NCIT
OHX12RTC,Coronal Caries: Second restoration #12,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5237779625271778,NCIT
OHX13RTC,Coronal Caries: Second restoration #13,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5155642682573106,NCIT
OHX14RTC,Coronal Caries: Second restoration #14,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5162202158131975,NCIT
OHX15RTC,Coronal Caries: Second restoration #15,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5142058541015322,NCIT
OHX18RTC,Coronal Caries: Second restoration #18,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5194168219198114,NCIT
OHX19RTC,Coronal Caries: Second restoration #19,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5133235907641532,NCIT
OHX20RTC,Coronal Caries: Second restoration #20,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5177486320735715,NCIT
OHX21RTC,Coronal Caries: Second restoration #21,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5117398166483852,NCIT
OHX22RTC,Coronal Caries: Second restoration #22,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.520109101163571,NCIT
OHX23RTC,Coronal Caries: Second restoration #23,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5145871141414537,NCIT
OHX24RTC,Coronal Caries: Second restoration #24,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5161000516274917,NCIT
OHX25RTC,Coronal Caries: Second restoration #25,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.514995295224365,NCIT
OHX26RTC,Coronal Caries: Second restoration #26,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5115204242949162,NCIT
OHX27RTC,Coronal Caries: Second restoration #27,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5102635382514051,NCIT
OHX28RTC,Coronal Caries: Second restoration #28,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5122273486695317,NCIT
OHX29RTC,Coronal Caries: Second restoration #29,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5104417682927948,NCIT
OHX30RTC,Coronal Caries: Second restoration #30,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5250346625180656,NCIT
OHX31RTC,Coronal Caries: Second restoration #31,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5114983927479044,NCIT
OHXRCAR,Root caries,root caries,http://purl.obolibrary.org/obo/MONDO_0006957,0.9908256629386393,MONDO
OHXRCARO,Other non-carious root lesion,root structure,http://www.ebi.ac.uk/efo/EFO_0000989,0.5230865966269869,EFO
OHXRRES,Root caries restoration,root caries,http://purl.obolibrary.org/obo/MONDO_0006957,0.7388583294093355,MONDO
OHXRRESO,Other non-carious root restoration,Apicoectomy,http://purl.obolibrary.org/obo/NCIT_C63716,0.5046153872358121,NCIT
AUATYMTL,Tympanogram Type Left Ear,Tympanogram normal (finding),http://snomed.info/id/164758007,0.6560302216455487,SNOMED
AUATYMTR,Tympanogram Type Right Ear,Tympanogram normal (finding),http://snomed.info/id/164758007,0.653347566805193,SNOMED
RFXC001,Reflex Compliance Array Data Point 001,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5737353701865913,NCIT
RFXC002,Reflex Compliance Array Data Point 002,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5732694232895089,NCIT
RFXC003,Reflex Compliance Array Data Point 003,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5727632561566762,NCIT
RFXC004,Reflex Compliance Array Data Point 004,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5729368508782947,NCIT
RFXC005,Reflex Compliance Array Data Point 005,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5745030927894684,NCIT
RFXC006,Reflex Compliance Array Data Point 006,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5751216754625492,NCIT
RFXC007,Reflex Compliance Array Data Point 007,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5724000316584428,NCIT
RFXC008,Reflex Compliance Array Data Point 008,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5722097591969506,NCIT
RFXC009,Reflex Compliance Array Data Point 009,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5741667346905829,NCIT
RFXC010,Reflex Compliance Array Data Point 010,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5833055686240934,NCIT
RFXC011,Reflex Compliance Array Data Point 011,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5823364566806518,NCIT
RFXC012,Reflex Compliance Array Data Point 012,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5878385002380001,NCIT
RFXC013,Reflex Compliance Array Data Point 013,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5819667216507458,NCIT
RFXC014,Reflex Compliance Array Data Point 014,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5830030968609755,NCIT
RFXC015,Reflex Compliance Array Data Point 015,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5810505718403635,NCIT
RFXC016,Reflex Compliance Array Data Point 016,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.581619578817397,NCIT
RFXC017,Reflex Compliance Array Data Point 017,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5790991284673106,NCIT
RFXC018,Reflex Compliance Array Data Point 018,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5853610853716016,NCIT
RFXC019,Reflex Compliance Array Data Point 019,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5808162988444138,NCIT
RFXC020,Reflex Compliance Array Data Point 020,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5842110958572942,NCIT
RFXC021,Reflex Compliance Array Data Point 021,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5808053536245585,NCIT
RFXC022,Reflex Compliance Array Data Point 022,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5863072448799915,NCIT
RFXC023,Reflex Compliance Array Data Point 023,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5821129825406817,NCIT
RFXC024,Reflex Compliance Array Data Point 024,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5831935319682696,NCIT
RFXC025,Reflex Compliance Array Data Point 025,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5826046863414838,NCIT
RFXC026,Reflex Compliance Array Data Point 026,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5812882720455687,NCIT
RFXC027,Reflex Compliance Array Data Point 027,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5803776584255975,NCIT
RFXC028,Reflex Compliance Array Data Point 028,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5821129825406817,NCIT
RFXC029,Reflex Compliance Array Data Point 029,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5806122212329288,NCIT
RFXC030,Reflex Compliance Array Data Point 030,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.589203551257677,NCIT
RFXC031,Reflex Compliance Array Data Point 031,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5809929805889427,NCIT
RFXC032,Reflex Compliance Array Data Point 032,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5779569140712045,NCIT
RFXC033,Reflex Compliance Array Data Point 033,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5796482211799867,NCIT
RFXC034,Reflex Compliance Array Data Point 034,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5781562024539819,NCIT
RFXC035,Reflex Compliance Array Data Point 035,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5792215472913339,NCIT
RFXC036,Reflex Compliance Array Data Point 036,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.577312833141263,NCIT
RFXC037,Reflex Compliance Array Data Point 037,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5783486234493738,NCIT
RFXC038,Reflex Compliance Array Data Point 038,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.578714549870514,NCIT
RFXC039,Reflex Compliance Array Data Point 039,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5791810452781304,NCIT
RFXC040,Reflex Compliance Array Data Point 040,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5780074051737956,NCIT
RFXC041,Reflex Compliance Array Data Point 041,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5771979888114283,NCIT
RFXC042,Reflex Compliance Array Data Point 042,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5779569140712045,NCIT
RFXC043,Reflex Compliance Array Data Point 043,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5778545479433274,NCIT
RFXC044,Reflex Compliance Array Data Point 044,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5845724751717729,NCIT
RFXC045,Reflex Compliance Array Data Point 045,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5793806094006578,NCIT
RFXC046,Reflex Compliance Array Data Point 046,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5789739058644011,NCIT
