Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
WTSSCH2Y,Surplus specimen C 13-14 2 year weights,Specimen,http://purl.obolibrary.org/obo/NCIT_C19157,0.5233713278014027,NCIT
SSBPFOA,Branch isomers-perfluorooctanoate(ng/mL),Perfluorooctane (substance),http://snomed.info/id/418695009,0.5518274446686986,SNOMED
SSBFOA,Branch isomers-perfluorooctanoate(ng/mL),Perfluorooctane (substance),http://snomed.info/id/418695009,0.5518274446686986,SNOMED
SSBPFOAL,Branch isomers-perfluorooctanoate Cmt cd,Perfluorooctane (substance),http://snomed.info/id/418695009,0.5172990002609277,SNOMED
SSEPAH,2(N-ethyl-perfluor sulfon) acid (ng/mL),exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.5628289677555128,ECTO
SSEPAHL,2(N-ethyl-perfluor sulfon) acid Cmt cd,exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.5129617131734661,ECTO
SSMPAH,2(N-methyl-perfluor sulfon) acid (ng/mL),exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.5650800663771605,ECTO
SSMPAHL,2(N-methyl-perfluor sulfon) acid Cmt cd,exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.5146641793308186,ECTO
SSNPFOA,Linear perfluorooctanoate (ng/mL),Perfluorooctane (product),http://snomed.info/id/419301006,0.6416037045025621,SNOMED
SSNFOA,Linear perfluorooctanoate (ng/mL),Perfluorooctane (product),http://snomed.info/id/419301006,0.6416037045025621,SNOMED
SSNPFOAL,Linear perfluorooctanoate Cmt Code,Perfluorooctane (product),http://snomed.info/id/419301006,0.6052424263200246,SNOMED
SSNPFOS,Linear perfluorooctane sulfonate (ng/mL),exposure to perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/ECTO_9001637,0.7229780554730896,ECTO
SSNPFOSL,Linear perfluorooctane sulfonate cmt cd,exposure to perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/ECTO_9001637,0.6676142617377616,ECTO
SSPFBS,Perfluorobutane sulfonic acid (ng/mL),exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.8740565294594528,ECTO
SSPFBSL,Perfluorobutane sulfonic acid Cmt code,exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.8290187311665353,ECTO
SSPFDE,Pefluorodecanoic acid (ng/mL),exposure to perfluorodecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000647,0.7616918577040257,ECTO
SSPFDEL,Pefluorodecanoic acid Cmt code,exposure to perfluorodecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000647,0.7289656178380262,ECTO
SSPFDO,Perflurododecanoic acid (ng/mL),exposure to perfluorododecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000892,0.8177107930000254,ECTO
SSPFDOL,Perflurododecanoic acid Cmt code,exposure to perfluorododecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000892,0.7873529992813997,ECTO
SSPFHP,Perfluoroheptanoic acid (ng/mL),exposure to perfluoroheptanoic acid,http://purl.obolibrary.org/obo/ECTO_9000648,0.9352684514307377,ECTO
SSPFHPL,Perfluoroheptanoic acid Cmt code,exposure to perfluoroheptanoic acid,http://purl.obolibrary.org/obo/ECTO_9000648,0.8777304328440936,ECTO
SSPFHS,Perfluorohexane sulfonic acid (ng/mL),exposure to perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001623,0.8791283731244398,ECTO
LBXPFHS,Perfluorohexane sulfonic acid (ng/mL),exposure to perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001623,0.8791283731244398,ECTO
SSPFHSL,Perfluorohexane sulfonic acid Cmt code,exposure to perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001623,0.8343070220182064,ECTO
SSPFNA,Perfluorononanoic acid (ng/mL),exposure to perfluorononanoic acid,http://purl.obolibrary.org/obo/ECTO_9000669,0.92859017745936,ECTO
LBXPFNA,Perfluorononanoic acid (ng/mL),exposure to perfluorononanoic acid,http://purl.obolibrary.org/obo/ECTO_9000669,0.92859017745936,ECTO
SSPFNAL,Perfluorononanoic acid Cmt code,exposure to perfluorononanoic acid,http://purl.obolibrary.org/obo/ECTO_9000669,0.8614859799314281,ECTO
SSPFSA,Perfluorooctane sulfonamide (ng/mL),exposure to perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/ECTO_9001637,0.8787655661588722,ECTO
SSPFSAL,Perfluorooctane sulfonam Cmt code,exposure to perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/ECTO_9001637,0.7837834298059747,ECTO
SSPFUA,Perfluoroundecanoic acid (ng/mL),exposure to perfluoroundecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000850,0.93408224342335,ECTO
LBXPFUA,Perfluoroundecanoic acid (ng/mL),exposure to perfluoroundecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000850,0.93408224342335,ECTO
SSPFUAL,Perfluoroundecanoic acid Cmt cd,exposure to perfluoroundecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000850,0.8406396198454846,ECTO
URDAACLC,A-a-C (pg/mL) Comment Code,A/J,http://www.ebi.ac.uk/efo/EFO_0001327,0.5202913321936709,EFO
URXAAC,A-a-C (pg/mL),A/J,http://www.ebi.ac.uk/efo/EFO_0001327,0.6596846197318039,EFO
URXGLP1,Glu-P1 (pg/mL),embryonic corpus cardiacum,http://www.ebi.ac.uk/efo/EFO_0000449,0.5382099026501075,EFO
WTFSM,Two-year smoking weights,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.6018739674169934,EFO
LBDHCI,Hepatitis C Antibody (confirmed),Hepatitis C Antibody,http://purl.obolibrary.org/obo/NCIT_C116400,0.988179678283235,NCIT
URDHEMLC,N-ace-S-(2-hydroxyethyl)-L-cys comt,Hydroxyethyl starch (substance),http://snomed.info/id/418938005,0.5918919905168254,SNOMED
URDHPMLC,N-ace-S-(3-hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6314473856827874,FOODON
URDPMALC,N-acetyl-S-(phenyl)-L-cysteine comt,Phenyl Acetate,http://purl.obolibrary.org/obo/NCIT_C1501,0.5760780468358053,NCIT
URXHEM,N-ace-S-(2-hydroxyethyl)-L-cys(ng/mL),Hydroxyethyl starch (substance),http://snomed.info/id/418938005,0.6020907067158838,SNOMED
URXHPM,N-ace-S-(3-hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6413486129635548,FOODON
URXPMA,N-acetyl-S-(phenyl)-L-cysteine(ng/mL),Phenyl Acetate,http://purl.obolibrary.org/obo/NCIT_C1501,0.5852590515195812,NCIT
WTFSM,Two Year Smoking Weights,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.6018739674169934,EFO
LBD10ALC,Decanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7067340436401865,NCIT
LBD3ALC,Propanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6898843509162496,NCIT
LBD4ALC,Butyraldehyde Comment Code,Butyraldehyde (substance),http://snomed.info/id/259138003,0.8270592321884462,SNOMED
LBD5ALC,Pentanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6986369473034559,NCIT
LBD6ALC,Hexanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7056096428317343,NCIT
LBD7ALC,Heptanaldehyde Comment Code,Heptaldehyde (substance),http://snomed.info/id/259194003,0.756026226177585,SNOMED
LBD8ALC,Octanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7095343353636245,NCIT
LBD9ALC,Nonanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6984523439684625,NCIT
LBDBZLC,Benzaldehyde Comment Code,Benzaldehyde,http://purl.obolibrary.org/obo/NCIT_C2591,0.8973895414342337,NCIT
LBDCRLC,Crotonaldehyde Comment Code,Crotonaldehyde,http://purl.obolibrary.org/obo/NCIT_C107141,0.8932081151853715,NCIT
LBDI5ALC,Isopentanaldehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6272629493774116,NCIT
LBDTLALC,o-Tolualdehyde Comment Code,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6574861591151399,NCIT
LBX10AL,Decanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7418104619284653,NCIT
LBX3AL,Propanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7209747853459321,NCIT
LBX4AL,Butyraldehyde (ng/mL),Butyraldehyde (substance),http://snomed.info/id/259138003,0.8630016586323581,SNOMED
LBX5AL,Pentanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.744088129780434,NCIT
LBX6AL,Hexanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7404115302904131,NCIT
LBX7AL,Heptanaldehyde (ng/mL),Heptaldehyde (substance),http://snomed.info/id/259194003,0.7882885091701114,SNOMED
LBX8AL,Octanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7452998700978853,NCIT
LBX9AL,Nonanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.7315355792879566,NCIT
LBXBZAL,Benzaldehyde (ng/mL),Benzaldehyde,http://purl.obolibrary.org/obo/NCIT_C2591,0.9438484667603628,NCIT
LBXCRAL,Crotonaldehyde (ng/mL),Crotonaldehyde,http://purl.obolibrary.org/obo/NCIT_C107141,0.940447191356922,NCIT
LBXI5AL,Isopentanaldehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.65420407033813,NCIT
LBXTLAL,o-Tolualdehyde (ng/mL),Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6816504879299234,NCIT
WTALD2YR,Two Year Aldehyde Subsample Weights,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6075376080998014,NCIT
WTALDS2Y,Two Year Aldehyde Smoking Weights,Aldehyde,http://purl.obolibrary.org/obo/NCIT_C94714,0.6307723017194496,NCIT
URDMEALC,NMEA Comment Code,Comment,http://purl.obolibrary.org/obo/NCIT_C25393,0.5399362334753286,NCIT
URDMORLC,NMOR Comment Code,Comment,http://purl.obolibrary.org/obo/NCIT_C25393,0.5230955995185295,NCIT
URDPYRLC,NPYR Comment Code,NPY Gene,http://purl.obolibrary.org/obo/NCIT_C39647,0.5178365471588885,NCIT
URXNDEA,N-Nitrosodiethylamine (NDEA) (ng/L),exposure to N-nitrosodiethylamine,http://purl.obolibrary.org/obo/ECTO_9001195,0.6911693672837725,ECTO
URXNMEA,N-Nitrosoethylmethylamine (NMEA) (ng/L),Pentamethylmelamine,http://purl.obolibrary.org/obo/NCIT_C1189,0.5239353182987007,NCIT
URXNMOR,N-Nitrosomorpholine (NMOR) (ng/L),exposure to N-nitrosomorpholine,http://purl.obolibrary.org/obo/ECTO_9001201,0.7585425950532564,ECTO
URXNPIP,N-Nitrosopiperidine (NPIP) (ng/L),exposure to N-nitrosopiperidine,http://purl.obolibrary.org/obo/ECTO_9000786,0.7134162666550122,ECTO
URXNPYR,N-Nitrosopyrrolidine (NPYR) (ng/L),N-Nitrosopyrrolidine,http://purl.obolibrary.org/obo/NCIT_C44424,0.7109343859610643,NCIT
SSBFOAL,Br. isomers-perfluorooctanoate Comt code,Perfluorooctane (product),http://snomed.info/id/419301006,0.5365768700415795,SNOMED
SSDONAL,Adona(perfluorononanoate) Comt code,exposure to perfluorononanoic acid,http://purl.obolibrary.org/obo/ECTO_9000669,0.5668436268029503,ECTO
SSFHPS,Perfluoroheptane sulfonic acid (ng/mL),exposure to perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001623,0.7329155697715428,ECTO
SSFHPSL,Perfluoroheptane sulfonic acid Comt code,exposure to perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001623,0.7013114194085176,ECTO
SSFPEA,Perfluoropentanoic acid (ng/mL),exposure to perfluoropentanoic acid,http://purl.obolibrary.org/obo/ECTO_9000848,0.9265428530023456,ECTO
SSFPEAL,Perfluoropentanoic acid (ng/mL)Comt code,exposure to perfluoropentanoic acid,http://purl.obolibrary.org/obo/ECTO_9000848,0.8281079745847113,ECTO
SSNFOAL,Linear perfluorooctanoate Comt code,Perfluorooctane (product),http://snomed.info/id/419301006,0.6084783163784859,SNOMED
SSNFOS,Linear perfluorooctane sulfonate(ng/mL),exposure to perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/ECTO_9001637,0.7229780554730896,ECTO
SSNFOSL,Lin perfluorooctane sulfonate Comt code,exposure to perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/ECTO_9001637,0.7326475481228301,ECTO
SSPFBA,Perflurobutanoic acid (ng/mL),exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.5704864658170359,ECTO
SSPFBAL,Perflurobutanoic acid (ng/mL) Comt code,exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.5137267010571079,ECTO
SSPFBSL,Perfluorobutane sulfonic acid Comt code,exposure to perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001622,0.8330564323466763,ECTO
SSPFDEL,Pefluorodecanoic acid (ng/mL) Comt code,exposure to perfluorodecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000647,0.7015064695461878,ECTO
SSPFHA,Perfluorohexanoic acid (ng/mL),exposure to perfluorohexanoic acid,http://purl.obolibrary.org/obo/ECTO_9000849,0.9333208670934875,ECTO
SSPFHAL,Perfluorohexanoic acid (ng/mL) Comt code,exposure to perfluorohexanoic acid,http://purl.obolibrary.org/obo/ECTO_9000849,0.8390282943196982,ECTO
SSPFHPL,Perfluoroheptanoic acid (ng/mL)Comt code,exposure to perfluoroheptanoic acid,http://purl.obolibrary.org/obo/ECTO_9000648,0.8490020561386455,ECTO
SSPFHSL,Perfluorohexane sulfonic acid Comt code,exposure to perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/ECTO_9001623,0.838328440090073,ECTO
SSPFNAL,Perfluorononanoic acid (ng/mL) Comt code,exposure to perfluorononanoic acid,http://purl.obolibrary.org/obo/ECTO_9000669,0.828814941833296,ECTO
SSPFUAL,Perfluoroundecanoic acid(ng/mL)Comt code,exposure to perfluoroundecanoic acid,http://purl.obolibrary.org/obo/ECTO_9000850,0.841091495350528,ECTO
URDANBLC,Anabasine urine Comment Code,Anabasine,http://purl.obolibrary.org/obo/NCIT_C124073,0.8075857194280913,NCIT
URDANTLC,Anatabine urine Comment Code,Anatabine,http://purl.obolibrary.org/obo/NCIT_C114277,0.7499609537639713,NCIT
URDCOTLC,Total Cotinine urine Comment Code,Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.7085501734479464,NCIT
URDCOXLC,Cotinine-n-oxide urine Comment Code,Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.6251378074856273,NCIT
URDHCTLC,Total Hydroxycotinine urine Comt Code,3-Hydroxycotinine,http://purl.obolibrary.org/obo/NCIT_C105948,0.6233554890761891,NCIT
URDNCTLC,Nornicotine urine Comment Code,Nornicotine Measurement,http://purl.obolibrary.org/obo/NCIT_C147406,0.7026121213019918,NCIT
URDNICLC,Nicotine urine Comment Code,Nicotine,http://purl.obolibrary.org/obo/NCIT_C691,0.7482342079518961,NCIT
URDNOXLC,Nicotine-1 N-oxide urine Comment Code,Nicotine,http://purl.obolibrary.org/obo/NCIT_C691,0.6011757297647697,NCIT
URXANBT,Anabasine urine (ng/mL),Anabasine,http://purl.obolibrary.org/obo/NCIT_C124073,0.8637518303224535,NCIT
URXANTT,Anatabine urine (ng/mL),Anatabine,http://purl.obolibrary.org/obo/NCIT_C114277,0.8132506172173519,NCIT
URXCOTT,Total Cotinine urine (ng/mL),Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.7229362117366638,NCIT
URXCOXT,Cotinine-n-oxide urine (ng/mL),Cotinine,http://purl.obolibrary.org/obo/NCIT_C70941,0.6364319298232259,NCIT
URXHCTT,Total Hydroxycotinine urine (ng/mL),3-Hydroxycotinine,http://purl.obolibrary.org/obo/NCIT_C105948,0.6575086938189143,NCIT
URXNICT,Nicotine urine (ng/mL),Nicotine,http://purl.obolibrary.org/obo/NCIT_C691,0.8142119569114625,NCIT
URXNNCT,Nornicotine urine (ng/mL),Nornicotine (substance),http://snomed.info/id/1018001,0.7351592075983735,SNOMED
URXNOXT,Nicotine-1 N-oxide urine (ng/mL),Nicotine,http://purl.obolibrary.org/obo/NCIT_C691,0.6466782336995326,NCIT
WTSA2YR,Subsample A Weight,Sample Weight,http://purl.obolibrary.org/obo/NCIT_C87555,0.720454120335521,NCIT
URDNABLC,N'-Nitrosanabasine (NAB) Comment Code,Anabasine,http://purl.obolibrary.org/obo/NCIT_C124073,0.6464869700271219,NCIT
URDNALLC,Urinary Total NNAL Comment Code,Total Urinary Control,http://purl.obolibrary.org/obo/NCIT_C138095,0.5548715341783442,NCIT
URDNATLC,N'-Nitrosanatabine (NAT) Comment Code,Anatabine,http://purl.obolibrary.org/obo/NCIT_C114277,0.5558551639087055,NCIT
URDNNNLC,N'-Nitrosonornicotine (NNN) Comment Code,Nitrosonornicotine,http://purl.obolibrary.org/obo/NCIT_C44414,0.7513371506630018,NCIT
URXNAB,N'-Nitrosanabasine urine (ng/mL),Anabasine,http://purl.obolibrary.org/obo/NCIT_C124073,0.6583289808591186,NCIT
URXNAT,N'-Nitrosanatabine urine (ng/mL),Anatabine,http://purl.obolibrary.org/obo/NCIT_C114277,0.5861634335237905,NCIT
URXNNN,N'-Nitrosonornicotine urine (ng/mL),Nitrosonornicotine,http://purl.obolibrary.org/obo/NCIT_C44414,0.8939882113568527,NCIT
LBXACR,Acrylamide (pmol/g Hb),Acrylamide,http://purl.obolibrary.org/obo/NCIT_C44329,0.7375877014266075,NCIT
LBDEOALC,Ethylene Oxide comment code,Ethylene Oxide,http://purl.obolibrary.org/obo/NCIT_C29821,0.8605865580176567,NCIT
LBXEOA,Ethylene Oxide (pmol/g Hb),Ethylene Oxide,http://purl.obolibrary.org/obo/NCIT_C29821,0.7355452530381783,NCIT
URD1NPLC,1-Aminonaphthalene urine Comment Code,Naphthalene,http://purl.obolibrary.org/obo/NCIT_C29839,0.636794011171331,NCIT
URD2NPLC,2-Aminonaphthalene urine Comment Code,Naphthalene,http://purl.obolibrary.org/obo/NCIT_C29839,0.6384526672610925,NCIT
URD4BPLC,4-Aminobiphenyl urine Comment Code,4-Aminobiphenyl (substance),http://snomed.info/id/15833002,0.5768619597306455,SNOMED
URDANSLC,o-Anisidine urine Comment Code,Dianisidine,http://purl.obolibrary.org/obo/NCIT_C44365,0.6188695648583209,NCIT
URDDMNLC,26-Dimethylaniline urine Comment Code,Dimethylaniline (substance),http://snomed.info/id/11966005,0.6744203435246939,SNOMED
URDOTDLC,o-Toluidine urine Comment Code,Toluidine (substance),http://snomed.info/id/42566009,0.5966961792585621,SNOMED
URX1NP,1-Aminonaphthalene urine (pg/mL),Naphthalene,http://purl.obolibrary.org/obo/NCIT_C29839,0.6545952226260188,NCIT
URX2NP,2-Aminonaphthalene urine (pg/mL),Naphthalene,http://purl.obolibrary.org/obo/NCIT_C29839,0.6563973032614479,NCIT
URX4BP,4-Aminobiphenyl urine (pg/mL),4-Aminobiphenyl (substance),http://snomed.info/id/15833002,0.5939894178482893,SNOMED
URXANS,o-Anisidine urine (pg/mL),Dianisidine,http://purl.obolibrary.org/obo/NCIT_C44365,0.6414953256720222,NCIT
URXDMN,26-Dimethylaniline urine (pg/mL),Dimethylaniline (substance),http://snomed.info/id/11966005,0.6931161499565118,SNOMED
URXOTD,o-Toluidine urine (pg/mL),Toluidine (substance),http://snomed.info/id/42566009,0.6189156593767232,SNOMED
LBDFORLC,Formaldehyde comment code,Formaldehyde,http://purl.obolibrary.org/obo/NCIT_C29744,0.8766660960607394,NCIT
LBXFOR,Formaldehyde (nmol/g HB),Formaldehyde,http://purl.obolibrary.org/obo/NCIT_C29744,0.7822996759055392,NCIT
SSCTEIA,Chlamydia Pgp3 ELISA,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.656573808094473,NCIT
SSCTEIOD,Chlamydia Pgp3 EIA Optical Density,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.5844508391181664,NCIT
SSCTMBA,Chlamydia Pgp3 MBA,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.6575891058470272,NCIT
SSCTMBFI,Chlamydia Pgp3 MBA medium fluorest inten,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.5453669239593181,NCIT
URD24DLC,24-D Comment Code,Comment,http://purl.obolibrary.org/obo/NCIT_C25393,0.5832200040136263,NCIT
SSNFLH,Serum neurofilament above detect limit,Neurofilament,http://purl.obolibrary.org/obo/NCIT_C13263,0.6430633704753722,NCIT
SSNFLL,Serum neurofilament below detect limit,Neurofilament,http://purl.obolibrary.org/obo/NCIT_C13263,0.6515135072141559,NCIT
SSSNFL,Serum neurofilament light chain (pg/ml),neurofilament light chain measurement,http://www.ebi.ac.uk/efo/EFO_0009178,0.7728096069675674,EFO
SSGLYP,Glyphosate,Glyphosate,http://purl.obolibrary.org/obo/NCIT_C163664,0.9898851275072102,NCIT
SSGLYPL,Glyphosate comment code,Glyphosate,http://purl.obolibrary.org/obo/NCIT_C163664,0.8547558543609136,NCIT
DLQ010,Have serious difficulty hearing?,Have Difficulty Hearing,http://purl.obolibrary.org/obo/NCIT_C125736,0.8349939578092801,NCIT
DLQ020,Have serious difficulty seeing?,Have Difficulty Eating,http://purl.obolibrary.org/obo/NCIT_C104326,0.6324658944585331,NCIT
DLQ040,Have serious difficulty concentrating ?,Have Difficulty Concentrating,http://purl.obolibrary.org/obo/NCIT_C125405,0.8664508742211305,NCIT
DLQ050,Have serious difficulty walking ?,Difficulty talking (finding),http://snomed.info/id/286378009,0.6512024517066101,SNOMED
DLQ060,Have difficulty dressing or bathing?,Difficulty dressing (finding),http://snomed.info/id/284977008,0.7328624277062383,SNOMED
DLQ080,Have difficulty doing errands alone ?,Difficulty standing alone (finding),http://snomed.info/id/282321003,0.6152238671898372,SNOMED
OSQ072,Doctor prescribe RX for osteoporosis?,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.6326577715685611,NCIT
OSQ180,How old mother when fractured hip?,Hip Fracture,http://purl.obolibrary.org/obo/NCIT_C26794,0.6169484648684413,NCIT
OSQ210,How old father when fractured hip?,Hip Fracture,http://purl.obolibrary.org/obo/NCIT_C26794,0.6152159909263951,NCIT
SXQ267,Age when told you had genital warts,anogenital venereal wart,http://www.ebi.ac.uk/efo/EFO_0007147,0.7180502777884952,EFO
AGQ030,Did SP have episode of hay fever/past yr,Episode,http://purl.obolibrary.org/obo/NCIT_C75539,0.5629091604198334,NCIT
MCQ151,Age at first menstrual period,Last Menstrual Period,http://purl.obolibrary.org/obo/NCIT_C81257,0.7703597294168576,NCIT
MCQ160o,Ever told you had COPD?,chronic obstructive pulmonary disease,http://www.ebi.ac.uk/efo/EFO_0000341,0.6109809813513485,EFO
MCQ203,Ever been told you have jaundice?,Jaundice,http://purl.obolibrary.org/obo/NCIT_C3143,0.661046918024661,NCIT
MCQ206,Age when told you have jaundice?,Jaundice,http://purl.obolibrary.org/obo/NCIT_C3143,0.6940840349340205,NCIT
PAD733,Minutes play active video games,Video,http://purl.obolibrary.org/obo/NCIT_C96985,0.5408469382330896,NCIT
PAQ610,Number of days vigorous work,Number of days off work (observable entity),http://snomed.info/id/281559009,0.5726325823858356,SNOMED
PAQ677,Past wk # days cardiovascular exercise,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.7049769002528047,NCIT
PAQ678,Past wk # days strengthened muscles,Isometric Muscle Strength,http://purl.obolibrary.org/obo/NCIT_C138967,0.5662578507340992,NCIT
PAQ679,How much exercise for good health,Exercise,http://purl.obolibrary.org/obo/NCIT_C16567,0.5959399970692725,NCIT
PAQ706,Days physically active at least 60 min.,Physically active (finding),http://snomed.info/id/228447005,0.7140491071908314,SNOMED
PAQ722,Any physical activities past 7 days,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.8533822091287218,EFO
PAQ724a,Physical activity aerobics,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6575122111068432,NCIT
PAQ724aa,Physical activity walking,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.8024641535664493,NCIT
PAQ724ab,Physical activity wrestling,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.772777219310577,NCIT
PAQ724ac,Physical activity frisbee,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7113469998349237,NCIT
PAQ724ad,Physical activity backyard games,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6290979635682754,NCIT
PAQ724ae,Physical activity trampoline,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7654351672052015,NCIT
PAQ724af,Physical activity horseback riding,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6652391623957389,NCIT
PAQ724b,Physical activity baseball,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7159258450119123,NCIT
PAQ724c,Physical activity basketball,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6560979762959933,NCIT
PAQ724cm,Physical activity other,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9916638643766083,NCIT
PAQ724d,Physical activity bike riding,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7318797386710435,NCIT
PAQ724e,Physical activity cheerleading,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6820016028405089,NCIT
PAQ724f,Physical activity dance,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.87694734870084,NCIT
PAQ724g,Physical activity field hockey,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.653837497257236,NCIT
PAQ724h,Physical activity football,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7398874113378825,NCIT
PAQ724i,Physical activity golf,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7777688920947596,NCIT
PAQ724j,Physical activity gymnastics,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6340300158589884,NCIT
PAQ724k,Physical activity hiking,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7573039250041568,NCIT
PAQ724l,Physical activity ice hockey,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6946326750622169,NCIT
PAQ724m,Physical activity ice skating,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.701522593137017,NCIT
PAQ724n,Physical activity jumping rope,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.660977798323405,NCIT
PAQ724o,Physical activity lacrosse,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.745684589564655,NCIT
PAQ724p,Physical activity martial arts,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7165798215798116,NCIT
