Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
OHX18PCD,LOA: Mnd L(2M) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.514492374251845
OHX18PCL,LOA: Mnd L(2M) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5008100844099451
OHX18PCP,LOA: Mnd L(2M) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5211750685041612
OHX18PCS,LOA: Mnd L(2M) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5101362606549641
OHX19PCA,LOA: Mnd L(1M) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5282244415264133
OHX19PCD,LOA: Mnd L(1M) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5146387766869118
OHX19PCL,LOA: Mnd L(1M) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5009451115100951
OHX19PCP,LOA: Mnd L(1M) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5213272518814467
OHX19PCS,LOA: Mnd L(1M) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5102789747708067
OHX20PCA,LOA: Mnd L(2B) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5283788039528026
OHX20PCD,LOA: Mnd L(2B) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5147815292680429
OHX20PCL,LOA: Mnd L(2B) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5010767665202686
OHX20PCP,LOA: Mnd L(2B) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5214756445561309
OHX20PCS,LOA: Mnd L(2B) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5104181290049016
OHX21PCA,LOA: Mnd L(1B) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5280030279072593
OHX21PCD,LOA: Mnd L(1B) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5144340048458825
OHX21PCL,LOA: Mnd L(1B) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5007562485664818
OHX21PCP,LOA: Mnd L(1B) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5211143952328543
OHX21PCS,LOA: Mnd L(1B) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5100793611776909
OHX22PCA,LOA: Mnd L(C) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5563339238783361
OHX22PCD,LOA: Mnd L(C) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5405279344709755
OHX22PCL,LOA: Mnd L(C) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5247264086106895
OHX22PCM,LOA: Mnd L(C) MdF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5225211551422114
OHX22PCP,LOA: Mnd L(C) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5482931254725508
OHX22PCS,LOA: Mnd L(C) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5354831046888716
OHX23PCA,LOA: Mnd L(LI) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5391993107457964
OHX23PCD,LOA: Mnd L(LI) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.524772289917766
OHX23PCM,LOA: Mnd L(LI) MdF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5082477531008942
OHX23PCP,LOA: Mnd L(LI) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5318692212889399
OHX23PCS,LOA: Mnd L(LI) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5201521711849034
OHX24PCA,LOA: Mnd L(CI) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5365257389832785
OHX24PCD,LOA: Mnd L(CI) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5223066659511887
OHX24PCL,LOA: Mnd L(CI) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5080087249236783
OHX24PCM,LOA: Mnd L(CI) MdF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5060068140682235
OHX24PCP,LOA: Mnd L(CI) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5293026961073732
OHX24PCS,LOA: Mnd L(CI) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5177508017227305
OHX25PCA,LOA: Mnd R(CI) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5304090251915583
OHX25PCD,LOA: Mnd R(CI) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.516658462229385
OHX25PCL,LOA: Mnd R(CI) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5028072512792825
OHX25PCM,LOA: Mnd R(CI) MdF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.500865971847156
OHX25PCP,LOA: Mnd R(CI) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5234270352917606
OHX25PCS,LOA: Mnd R(CI) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5122475683976152
OHX26PCA,LOA: Mnd R(LI) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5329917561417146
OHX26PCD,LOA: Mnd R(LI) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5190445945816576
OHX26PCL,LOA: Mnd R(LI) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5050057646990621
OHX26PCM,LOA: Mnd R(LI) MdF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5030390088538332
OHX26PCP,LOA: Mnd R(LI) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5259086354982145
OHX26PCS,LOA: Mnd R(LI) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5145728329859439
OHX27PCA,LOA: Mnd R(C) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5495231391882669
OHX27PCD,LOA: Mnd R(C) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5342749099530684
OHX27PCL,LOA: Mnd R(C) MdL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5190001991428971
OHX27PCM,LOA: Mnd R(C) MdF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5168660652131737
OHX27PCP,LOA: Mnd R(C) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5417699820214819
OHX27PCS,LOA: Mnd R(C) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5294015793227008
OHX28PCA,LOA: Mnd R(1B) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5221700681807685
OHX28PCD,LOA: Mnd R(1B) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5090347637533601
OHX28PCP,LOA: Mnd R(1B) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.51550436930553
OHX28PCS,LOA: Mnd R(1B) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5048146827643759
OHX29PCA,LOA: Mnd R(2B) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5225335189431258
OHX29PCD,LOA: Mnd R(2B) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5093714531676169
OHX29PCP,LOA: Mnd R(2B) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5158540689657156
OHX29PCS,LOA: Mnd R(2B) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5051430621996197
OHX30PCA,LOA: Mnd R(1M) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5223842215982266
OHX30PCD,LOA: Mnd R(1M) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5092331530067488
OHX30PCP,LOA: Mnd R(1M) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5157104225048127
OHX30PCS,LOA: Mnd R(1M) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5050081767881409
OHX31PCA,LOA: Mnd R(2M) ML FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5222311109783342
OHX31PCD,LOA: Mnd R(2M) DF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5090913143320328
OHX31PCP,LOA: Mnd R(2M) DL FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5155631038531479
OHX31PCS,LOA: Mnd R(2M) MF FGM-sulcus(mm),sulcus,http://purl.obolibrary.org/obo/UBERON_0000093,0.5048698383454147
OHAROCCI,Impression of soft tissue condition,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.501383912855105
OHAROCDT,Decayed teeth,dentition,http://purl.obolibrary.org/obo/UBERON_0003672,0.5460180702854032
OHAROCGP,Gum disease/problem,gingiva,http://purl.obolibrary.org/obo/UBERON_0001828,0.5032257105257965
DXDAACST,Abdominal Aortic Calcification Status,abdominal nerve plexus,http://purl.obolibrary.org/obo/UBERON_0035773,0.6306905119733184
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
