Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DXXSPN_J,Dual-Energy X-ray Absorptiometry - Spine,Dual energy X-ray photon absorptiometry scan of lumbar spine (procedure),http://snomed.info/id/428377003,0.694648874243945,SNOMED
LUX_J,Liver Ultrasound Transient Elastography,Ultrasound elastography of liver (procedure),http://snomed.info/id/441491005,0.8454157913585794,SNOMED
BPXO_J,Blood Pressure - Oscillometric Measurements,Blood in gastric contents measurement (procedure),http://snomed.info/id/64836000,0.5419169553659139,SNOMED
AUX_J,Audiometry,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.8485694696051104,SNOMED
AUXAR_J,Audiometry - Acoustic Reflex,Acoustic reflectometry (procedure),http://snomed.info/id/278320003,0.7182186886358923,SNOMED
AUXTYM_J,Audiometry - Tympanometry,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.7313817752185129,SNOMED
UCFLOW_J,Urine Flow Rate,Finding of urinary flow rate (finding),http://snomed.info/id/366280007,0.6332151986835111,SNOMED
FASTQX_J,Fasting Questionnaire,Assessment using eating disorder examination questionnaire (procedure),http://snomed.info/id/445824006,0.571751143594277,SNOMED
GHB_J,Glycohemoglobin,Glycosylated hemoglobin (substance),http://snomed.info/id/259689004,0.6557524501990871,SNOMED
ALB_CR_J,Albumin & Creatinine - Urine,Urine albumin/creatinine ratio measurement (procedure),http://snomed.info/id/271075006,0.650786523015467,SNOMED
UCPREG_J,Urine Pregnancy Test,Urine pregnancy test (procedure),http://snomed.info/id/167252002,0.9046539096897965,SNOMED
HIV_J,HIV Antibody Test,Hepatitis antibody test (procedure),http://snomed.info/id/313398001,0.5307895346368828,SNOMED
HEPA_J,Hepatitis A,Hepatitis B and hepatitis C (disorder),http://snomed.info/id/442374005,0.783724044172974,SNOMED
HEPB_S_J,Hepatitis B: Surface Antibody,Measurement of Hepatitis B surface antibody and Hepatitis C antibody (procedure),http://snomed.info/id/444266007,0.8532955074531134,SNOMED
HEPBD_J,"Hepatitis B: Core antibody, Surface antigen, and Hepatitis D antibody",Antibody to hepatitis B surface antigen (substance),http://snomed.info/id/82645009,0.8324254863068515,SNOMED
HEPE_J,Hepatitis E: IgG & IgM Antibodies,Hepatitis E antibody level (procedure),http://snomed.info/id/401241007,0.5051207308825608,SNOMED
CBC_J,Complete Blood Count with 5-Part Differential,Complete blood count without differential (procedure),http://snomed.info/id/43789009,0.8110308694283759,SNOMED
HSCRP_J,High-Sensitivity C-Reactive Protein,C reactive protein (substance),http://snomed.info/id/61425002,0.60437607600024,SNOMED
TCHOL_J,Cholesterol - Total,Total cholesterol (substance),http://snomed.info/id/301860006,0.861389179694702,SNOMED
HDL_J,Cholesterol - High - Density Lipoprotein (HDL),High density lipoprotein cholesterol (substance),http://snomed.info/id/102737005,0.8747405154974428,SNOMED
FETIB_J,Iron Status - Serum,Serum iron low (finding),http://snomed.info/id/165623008,0.5589429220637335,SNOMED
CRCO_J,Chromium & Cobalt,Nickel cobalt chromium (substance),http://snomed.info/id/261249004,0.7413847962219626,SNOMED
IHGEM_J,"Mercury: Inorganic, Ethyl and Methyl - Blood",Methyl chloro methyl ether (substance),http://snomed.info/id/73440009,0.6225026017469372,SNOMED
CMV_J,Cytomegalovirus IgG & IgM Antibodies - Serum,Cytomegalovirus antibody (substance),http://snomed.info/id/120941004,0.6821247893030539,SNOMED
GLU_J,Plasma Fasting Glucose,Plasma fasting glucose measurement (procedure),http://snomed.info/id/167096006,0.8079711222104077,SNOMED
COT_J,Cotinine and Hydroxycotinine - Serum,Cotinine (substance),http://snomed.info/id/115620009,0.6152004235914637,SNOMED
INS_J,Insulin,Insulin (substance),http://snomed.info/id/67866001,0.7613862461411562,SNOMED
FERTIN_J,Ferritin,Ferritin (substance),http://snomed.info/id/32789000,0.7975141408541924,SNOMED
VIC_J,Vitamin C,Vitamin B complex + vitamin C (product),http://snomed.info/id/412581007,0.8028260919376488,SNOMED
TRIGLY_J,Cholesterol - Low-Density Lipoproteins (LDL) & Triglycerides,Low density lipoprotein triglyceride (substance),http://snomed.info/id/259564000,0.7686457638430909,SNOMED
FOLFMS_J,Folate Forms - Total & Individual - Serum,Serum folate normal (finding),http://snomed.info/id/165649003,0.5597046728026429,SNOMED
UTAS_J,Arsenic - Total - Urine,Arsenic (substance),http://snomed.info/id/47809000,0.599933150236002,SNOMED
UCM_J,Chromium - Urine,Chromium (substance),http://snomed.info/id/111070004,0.7345246429478082,SNOMED
UHG_J,Mercury: Inorganic - Urine,Inorganic mercury poisoning (disorder),http://snomed.info/id/47980004,0.6928268956112569,SNOMED
UNI_J,Nickel - Urine,Urine nickel level (procedure),http://snomed.info/id/391351008,0.8022147782913108,SNOMED
UIO_J,Iodine - Urine,Iodine (substance),http://snomed.info/id/44588005,0.6730279887188162,SNOMED
PFAS_J,Perfluoroalkyl and Polyfluoroalkyl Substances,Perfluoroalkylpolyether (substance),http://snomed.info/id/410854008,0.7152624930599687,SNOMED
SSPFAS_J,Perfluoroalkyl and Polyfluoroalkyl Substances (Surplus),Perfluoroalkylpolyether (substance),http://snomed.info/id/410854008,0.6908118246155472,SNOMED
TFR_J,Transferrin Receptor,Transferrin receptor (substance),http://snomed.info/id/62569009,0.8895398469195185,SNOMED
VITAEC_J,"Vitamin A, Vitamin E & Carotenoids",Vitamin E (substance),http://snomed.info/id/37237003,0.6173474283448821,SNOMED
OPD_J,Organophosphate Insecticides - Dialkyl Phosphate Metabolites - Urine,Organophosphate insecticide (substance),http://snomed.info/id/119417004,0.7152688213285713,SNOMED
UCOT_J,"Cotinine, Hydroxycotinine, & Other Nicotine Metabolites and Analogs - Urine",Cotinine (substance),http://snomed.info/id/115620009,0.5933514170559011,SNOMED
VID_J,Vitamin D,Vitamin D (substance),http://snomed.info/id/30178006,0.7994857721738003,SNOMED
PERNT_J,"Perchlorate, Nitrate & Thiocyanate - Urine",Thiocyanate measurement (procedure),http://snomed.info/id/105337001,0.5035404690971429,SNOMED
UVOC_J,Volatile Organic Compound (VOC) Metabolites - Urine,Organic compound (substance),http://snomed.info/id/41175001,0.5022151307676613,SNOMED
BPQ_J,Blood Pressure & Cholesterol,Low blood pressure (disorder),http://snomed.info/id/45007003,0.580967133261895,SNOMED
HEQ_J,Hepatitis,Hepatitis B and hepatitis C (disorder),http://snomed.info/id/442374005,0.868950842389147,SNOMED
CDQ_J,Cardiovascular Health,Cardiovascular injury (disorder),http://snomed.info/id/282728007,0.731063119127174,SNOMED
PAQY_J,Physical Activity - Youth,Physical activity (observable entity),http://snomed.info/id/68130003,0.5988633731312991,SNOMED
PAQ_J,Physical Activity,Physical activity (observable entity),http://snomed.info/id/68130003,0.7413929819439555,SNOMED
IMQ_J,Immunization,Immunization call (procedure),http://snomed.info/id/308433002,0.818599423537482,SNOMED
HIQ_J,Health Insurance,Private health insurance held (finding),http://snomed.info/id/185952002,0.6667872084444821,SNOMED
DLQ_J,Disability,Disability (finding),http://snomed.info/id/21134002,0.8497841154127103,SNOMED
DIQ_J,Diabetes,Renal diabetes (disorder),http://snomed.info/id/236367002,0.7741366880301187,SNOMED
PFQ_J,Physical Functioning,Functional brace (physical object),http://snomed.info/id/276181000,0.5976364246418026,SNOMED
SMQRTU_J,Smoking - Recent Tobacco Use,Pipe smoking tobacco (substance),http://snomed.info/id/84498003,0.6492476252295437,SNOMED
SMQFAM_J,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQSHS_J,Smoking - Secondhand Smoke Exposure,History of exposure to second hand smoke (situation),http://snomed.info/id/699009004,0.6835042613702804,SNOMED
SMQ_J,Smoking - Cigarette Use,Cigarette smoker (finding),http://snomed.info/id/65568007,0.7448919849029892,SNOMED
MCQ_J,Medical Conditions,Medical contraindication (finding),http://snomed.info/id/397745006,0.5937388519727923,SNOMED
OHQ_J,Oral Health,Oral health education (procedure),http://snomed.info/id/243085009,0.694285936203689,SNOMED
HSQ_J,Current Health Status,Health status (observable entity),http://snomed.info/id/406221003,0.5354306036436125,SNOMED
HOQ_J,Housing Characteristics,Finding of hair characteristics (finding),http://snomed.info/id/366661000,0.6276251918261662,SNOMED
DEQ_J,Dermatology,Dermatology service (procedure),http://snomed.info/id/310044006,0.7186617091508039,SNOMED
INQ_J,Income,No income (finding),http://snomed.info/id/425111004,0.7086762274344433,SNOMED
ACQ_J,Acculturation,Acculturation difficulty (finding),http://snomed.info/id/105413002,0.6936895381016089,SNOMED
RHQ_J,Reproductive Health,Reproductive education (procedure),http://snomed.info/id/243064009,0.6411145601044735,SNOMED
SLQ_J,Sleep Disorders,Sleep disorder (disorder),http://snomed.info/id/39898005,0.898311983555788,SNOMED
OCQ_J,Occupation,Occupation (occupation),http://snomed.info/id/14679004,0.9178607326872595,SNOMED
DPQ_J,Mental Health - Depression Screener,Depression screening (procedure),http://snomed.info/id/171207006,0.691599121091423,SNOMED
DUQ_J,Drug Use,Drug interaction with drug (finding),http://snomed.info/id/404204005,0.7315721357888054,SNOMED
ECQ_J,Early Childhood,Psychosis in early childhood (disorder),http://snomed.info/id/22641000119109,0.780593378248078,SNOMED
OSQ_J,Osteoporosis,Osteoporosis (disorder),http://snomed.info/id/64859006,0.9103890147437165,SNOMED
KIQ_U_J,Kidney Conditions - Urology,Kidney reconstruction (procedure),http://snomed.info/id/119983003,0.5545391297179132,SNOMED
CBQ_J,Consumer Behavior,Manic behavior (finding),http://snomed.info/id/284513006,0.5530477439776894,SNOMED
DBQ_J,Diet Behavior & Nutrition,Histrionic behavior (finding),http://snomed.info/id/248023002,0.5160192382496841,SNOMED
RXQ_RX_J,Prescription Medications,Prescription of premedication (procedure),http://snomed.info/id/424252005,0.8377279126649375,SNOMED
WHQ_J,Weight History,History of attempted weight loss (situation),http://snomed.info/id/473390005,0.6108755924204309,SNOMED
WHQMEC_J,Weight History - Youth,History of attempted weight loss (situation),http://snomed.info/id/473390005,0.5018620573472272,SNOMED
RXQASA_J,Preventive Aspirin Use,Aspirin (product),http://snomed.info/id/7947003,0.5242732172441696,SNOMED
AUQ_J,Audiometry,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.8485694696051104,SNOMED
PUQMEC_J,Pesticide Use,Pesticide (substance),http://snomed.info/id/59545008,0.7101264652603185,SNOMED
ALQ_J,Alcohol Use,Alcohol abuse (disorder),http://snomed.info/id/15167005,0.7689434357281856,SNOMED
FSQ_J,Food Security,Insecurity (finding),http://snomed.info/id/54038000,0.5986467185036582,SNOMED
DSQFILE1,"Dietary Supplement Use 30-Day - File 1, Supplement Counts",exposure to fish oil supplement via ingestion,http://purl.obolibrary.org/obo/ECTO_0070164,0.5207643256108787,ECTO
BPX,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6427826948488503,ECTO
SSCHL_A,Sex Steroid Hormone - Men (Surplus),exposure to steroid hormone,http://purl.obolibrary.org/obo/ECTO_0000258,0.7576835052607643,ECTO
PHPYPA,"Phthalates, Phytoestrogens & PAHs - Urine PHPYPA Urinary Phthalates",exposure to phthalate,http://purl.obolibrary.org/obo/ECTO_9000522,0.6259280024137421,ECTO
LAB04,Volatile Organic Compounds - Blood & Water,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.7608276234007867,ECTO
LAB11,C-Reactive Protein (CRP),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.537852206669575,ECTO
Lab13,Cholesterol - Total & HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7187295721285246,ECTO
LAB13AM,Cholesterol - LDL & Triglycerides,exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6700104522066594,ECTO
LAB18T4,Thyroid - Stimulating Hormone & Thyroxine (TSH & T4),exposure to Thyroid stimulating hormone,http://purl.obolibrary.org/obo/ECTO_9000471,0.8010895848782607,ECTO
LAB20,Lead - Dust,exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.692096982590124,ECTO
LAB21,Volatile Organic Compounds (VOC) - Personal Exposure Badge,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.6121176116011853,ECTO
LAB22,Mercury - Hair,exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6153959780693463,ECTO
SSFOL_A,Folic Acid - Unmetabolized (Surplus),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.576456640610428,ECTO
LAB26PP,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.669517186453032,ECTO
SSAFB_A,Aflatoxin B1-lysine - Serum (Surplus),exposure to aflatoxin,http://purl.obolibrary.org/obo/ECTO_0001108,0.6318961779020446,ECTO
TFA_A,Trans Fatty Acids,exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.7329230363801448,ECTO
ALQ,Alcohol Use,exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.8882730543413022,ECTO
BPQ,Blood Pressure & Cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6900071059845675,ECTO
DEQ,Dermatology,exposure to dermatologic drug,http://purl.obolibrary.org/obo/ECTO_9001837,0.7041436340519248,ECTO
DBQ,Diet Behavior & Nutrition,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6495112169774004,ECTO
DUQ,Drug Use,exposure to drug,http://purl.obolibrary.org/obo/ECTO_0000509,0.8517325218022089,ECTO
KIQ,Kidney Conditions,exposure to kidney implantation,http://purl.obolibrary.org/obo/ECTO_2000055,0.5909852374552858,ECTO
MCQ,Medical Conditions,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.6016805948754875,ECTO
OCQ,Occupation,exposure to occupation,http://purl.obolibrary.org/obo/ECTO_0001591,0.9770814168625235,ECTO
RXQ_ANA,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6035219091869867,ECTO
PUQ,Pesticide Use,exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.8521173656124774,ECTO
SXQ,Sexual Behavior,exposure to sex behavior,http://purl.obolibrary.org/obo/ECTO_6000006,0.7730415386915,ECTO
SMQMEC,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,exposure to tobacco smoking,http://purl.obolibrary.org/obo/ECTO_6000029,0.6738734409642595,ECTO
SMQ,Smoking - Cigarette/Tobacco Use - Adult,exposure to cigarette smoking,http://purl.obolibrary.org/obo/ECTO_0100003,0.7042312059670065,ECTO
WHQ,Weight History,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5527844039230155,ECTO
SMQFAM,Smoking - Household Smokers,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.6718079706475018,ECTO
DSQ1_B,"Dietary Supplement Use 30-Day - File 1, Supplement Counts",exposure to fish oil supplement via ingestion,http://purl.obolibrary.org/obo/ECTO_0070164,0.5207643256108787,ECTO
BPX_B,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6427826948488503,ECTO
SSCHL_B,Sex Steroid Hormone - Men (Surplus),exposure to steroid hormone,http://purl.obolibrary.org/obo/ECTO_0000258,0.7576835052607643,ECTO
l13_b,Cholesterol - Total & HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7187295721285246,ECTO
l13_2_b,"Cholesterol - Total, HDL, LDL  & Triglycerides, Second Exam",exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.5211464147165656,ECTO
VIT_2_B,"Vitamin A, Vitamin E, & Carotenoids, Second Exam",exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.6699650395389001,ECTO
SSNO3P_B,"Perchlorate, Nitrate & Thiocyanate - Urine (Surplus)",exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.6244328894804277,ECTO
PHPYPA_B,"Phthalates, Phytoestrogens & PAHs - Urine",exposure to phytoestrogen,http://purl.obolibrary.org/obo/ECTO_9002037,0.6621122925712961,ECTO
L04VOC_B,Volatile Organic Compounds - Blood & Water,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.7608276234007867,ECTO
L06VIT_B,"Vitamin A, Vitamin E & Carotenoids",exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.7388575170056664,ECTO
L06VID_B,Vitamin D,exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.9547739143839448,ECTO
L06UIO_B,Iodine - Urine,exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.8635548539690892,ECTO
L13AM_B,Cholesterol - LDL & Triglycerides,exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6700104522066594,ECTO
L17_B,"Toxoplasma (IgG), Toxoplasma (IgM),Toxoplasma (Dye),Toxoplasma Differential Agglutination, & Toxoplasma (Avidity)",exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.7224934661610759,ECTO
L20_B,Lead - Dust,exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.692096982590124,ECTO
l26PP_B,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.669517186453032,ECTO
L40T4_B,Thyroid - Stimulating Hormone & Thyroxine (TSH & T4),exposure to Thyroid stimulating hormone,http://purl.obolibrary.org/obo/ECTO_9000471,0.8010895848782607,ECTO
L40FE_B,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.5409577200609781,ECTO
VID_2_B,"Vitamin D, Second Exam",exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.6311698831200897,ECTO
L40_2_B,"Standard Biochemistry Profile, Follicle Stimulating Hormone & Luteinizing Hormone, Second Exam",exposure to Thyroid stimulating hormone,http://purl.obolibrary.org/obo/ECTO_9000471,0.5140307932600199,ECTO
SSBFR_B,Brominated Flame Retardants (BFRs) - Pooled Samples (Surplus),exposure to brominated flame retardant,http://purl.obolibrary.org/obo/ECTO_9002162,0.7154170217786967,ECTO
SSPST_B,Pesticides - Organochlorine Metabolites - Serum - Pooled Samples (Surplus),exposure to organochlorine pesticide,http://purl.obolibrary.org/obo/ECTO_9001535,0.5961661086820417,ECTO
VID_B,Vitamin D,exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.9547739143839448,ECTO
WHQ_B,Weight History,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5527844039230155,ECTO
ALQ_B,Alcohol Use,exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.8882730543413022,ECTO
RXQANA_B,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6035219091869867,ECTO
BPQ_B,Blood Pressure & Cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6900071059845675,ECTO
DEQ_B,Dermatology,exposure to dermatologic drug,http://purl.obolibrary.org/obo/ECTO_9001837,0.7041436340519248,ECTO
DBQ_B,Diet Behavior & Nutrition,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6495112169774004,ECTO
DUQ_B,Drug Use,exposure to drug,http://purl.obolibrary.org/obo/ECTO_0000509,0.8517325218022089,ECTO
SMQFAM_B,Smoking - Household Smokers,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.6718079706475018,ECTO
MCQ_B,Medical Conditions,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.6016805948754875,ECTO
OCQ_B,Occupation,exposure to occupation,http://purl.obolibrary.org/obo/ECTO_0001591,0.9770814168625235,ECTO
PUQ_B,Pesticide Use,exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.8521173656124774,ECTO
SXQ_B,Sexual Behavior,exposure to sex behavior,http://purl.obolibrary.org/obo/ECTO_6000006,0.7730415386915,ECTO
SMQ_B,Smoking - Cigarette/Tobacco Use - Adult,exposure to cigarette smoking,http://purl.obolibrary.org/obo/ECTO_0100003,0.7042312059670065,ECTO
SMQMEC_B,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,exposure to tobacco smoking,http://purl.obolibrary.org/obo/ECTO_6000029,0.6738734409642595,ECTO
DSQ1_C,"Dietary Supplement Use 30-Day - File 1, Supplement Counts",exposure to fish oil supplement via ingestion,http://purl.obolibrary.org/obo/ECTO_0070164,0.5207643256108787,ECTO
BPX_C,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6427826948488503,ECTO
DEX_C,Dermatology,exposure to dermatologic drug,http://purl.obolibrary.org/obo/ECTO_9001837,0.7041436340519248,ECTO
L24PP_C,Pesticides - Environmental - Urine,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.6158392800554627,ECTO
L26UPP_C,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.669517186453032,ECTO
L06PHY_C,Phytoestrogens - Urine,exposure to phytoestrogen,http://purl.obolibrary.org/obo/ECTO_9002037,0.8484847711666473,ECTO
L06VIT_C,Vitamin C,exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.9494634911365866,ECTO
SSCHL_C,Sex Steroid Hormone - Men (Surplus),exposure to steroid hormone,http://purl.obolibrary.org/obo/ECTO_0000258,0.7576835052607643,ECTO
l13_c,Cholesterol - Total & HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7187295721285246,ECTO
L04PER_C,Perchlorate - Urine,exposure to perchlorate,http://purl.obolibrary.org/obo/ECTO_9000931,0.8772035088274697,ECTO
L04VOC_C,"Volatile Organic Compounds - Blood, Water, & Related Questionnaire Items",exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.5503096251702658,ECTO
L06AGE_C,Acrylamide & Glycidamide,exposure to acrylamide,http://purl.obolibrary.org/obo/ECTO_9000451,0.7729425147400127,ECTO
L06BMT_C,"Cadmium, Lead, & Total Mercury - Blood",exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.5734767754562009,ECTO
L06UIO_C,Iodine - Urine,exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.8635548539690892,ECTO
L06UAS_C,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
L06UHG_C,Mercury: Inorganic - Urine,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6044957758068509,ECTO
L13AM_C,Cholesterol - LDL & Triglycerides,exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6700104522066594,ECTO
L17_C,Toxoplasma (IgG) & Toxoplasma (IgM),exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.7096856136208674,ECTO
L20_C,Lead - Dust,exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.692096982590124,ECTO
L24EPH_C,Environmental Phenols,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.611180745736314,ECTO
L24PFC_C,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
L24PH_C,Phthalates - Urine,exposure to phthalate,http://purl.obolibrary.org/obo/ECTO_9000522,0.8121212190723287,ECTO
L26OPD_C,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,exposure to phosphate,http://purl.obolibrary.org/obo/ECTO_9001345,0.6960004349280161,ECTO
L28NPB_C,Non-dioxin-like Polychlorinated Biphenyls,exposure to polychlorobiphenyl,http://purl.obolibrary.org/obo/ECTO_9000068,0.5557974302323394,ECTO
L28OCP_C,Pesticides - Organochlorine Metabolites - Serum (Surplus),exposure to organochlorine pesticide,http://purl.obolibrary.org/obo/ECTO_9001535,0.6873582646922538,ECTO
L28PBE_C,Brominated Flame Retardants (BFRs),exposure to brominated flame retardant,http://purl.obolibrary.org/obo/ECTO_9002162,0.8463447314804069,ECTO
L31PAH_C,Polyaromatic Hydrocarbons (PAHs) - Urine,exposure to polycyclic hydrocarbon,http://purl.obolibrary.org/obo/ECTO_9002148,0.5354805188632278,ECTO
L40FE_C,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.5409577200609781,ECTO
L43_C,Vitamin B6,exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9706439166407559,ECTO
L45VIT_C,"Vitamin A, Vitamin E & Carotenoids",exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.7388575170056664,ECTO
L52SER_C,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody - Serum: 4-plex CLIA",exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.5155934609768429,ECTO
L37SWR_C,Human Papillomavirus (HPV) DNA - Vaginal Swab: Roche Linear Array,exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.5047271037958195,ECTO
L06VID_C,Vitamin D,exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.9547739143839448,ECTO
SSFA_C,Fatty Acids - Plasma (Surplus),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.6422995971649217,ECTO
VID_C,Vitamin D,exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.9547739143839448,ECTO
ALQ_C,Alcohol Use,exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.8882730543413022,ECTO
RXQANA_C,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6035219091869867,ECTO
BPQ_C,Blood Pressure & Cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6900071059845675,ECTO
DEQ_C,Dermatology,exposure to dermatologic drug,http://purl.obolibrary.org/obo/ECTO_9001837,0.7041436340519248,ECTO
DBQ_C,Diet Behavior & Nutrition,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6495112169774004,ECTO
DUQ_C,Drug Use,exposure to drug,http://purl.obolibrary.org/obo/ECTO_0000509,0.8517325218022089,ECTO
SMQFAM_C,Smoking - Household Smokers,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.6718079706475018,ECTO
MCQ_C,Medical Conditions,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.6016805948754875,ECTO
OCQ_C,Occupation,exposure to occupation,http://purl.obolibrary.org/obo/ECTO_0001591,0.9770814168625235,ECTO
PUQ_C,Pesticide Use,exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.8521173656124774,ECTO
SMQ_C,Smoking - Cigarette/Tobacco Use - Adult,exposure to cigarette smoking,http://purl.obolibrary.org/obo/ECTO_0100003,0.7042312059670065,ECTO
SMQMEC_C,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,exposure to tobacco smoking,http://purl.obolibrary.org/obo/ECTO_6000029,0.6738734409642595,ECTO
SXQ_C,Sexual Behavior,exposure to sex behavior,http://purl.obolibrary.org/obo/ECTO_6000006,0.7730415386915,ECTO
WHQ_C,Weight History,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5527844039230155,ECTO
